"age","agesq","neYl","DNat","edu2d","edu3d","edu4d","mar2","mar3","mar4","OW","mPCS","mPCS_true_mean","mPCS_true_sd"
-0.128590909090909,-0.158843753591541,-0.187779638438606,0,0,0,0,0,0,0,0,0.00607388496210444,0.0187337619782555,0.139116165618063
0.286993506493507,0.289840305711987,-0.0533673337796278,0,1,0,0,0,0,0,0,0.0856042671953479,0.106916255142291,0.14365647798156
-0.115603896103896,-0.148385185610849,0.0850666845438155,0,1,0,0,0,1,0,0,-0.167824236617532,-0.0441724618148716,0.117394368276729
0.248032467532468,0.237777324445466,-0.0462362675385132,0,0,0,1,0,0,0,0,-0.0162189865888475,0.0559496122784081,0.126736067184696
0.0012792207792208,-0.0439144351223998,-0.0495807319568342,0,1,0,0,0,0,0,0,0.234603903531022,0.0186640022618811,0.13476655129214
-0.141577922077922,-0.169072462935295,0.163333526878965,0,0,1,0,0,0,0,1,-0.0109366762104255,-0.0770789852195181,0.0900067826861308
0.196084415584416,0.171578037007241,-0.0028629369275734,0,0,0,1,0,0,1,1,0.255696160217494,0.0209546827081697,0.134517128307146
0.0921883116883117,0.0502126767038271,0.0320059929292327,0,0,0,1,0,0,0,0,-0.0551414670846209,-0.00792132960708141,0.115123231255797
-0.167551948051948,-0.188840305711987,0.00713069210666623,0,0,1,0,0,0,0,0,-0.0360922428758702,-0.0600653880153148,0.100855263796537
0.17011038961039,0.139857545109757,-0.0507359149447343,0,1,0,0,0,0,1,0,0.112941722080591,0.053184920908397,0.157192812346364
0.222058441558442,0.204217963452477,0.129244871897365,0,0,1,0,0,0,0,1,0.0307889043557056,0.0414174657155753,0.10978348053021
0.0662142857142857,0.0221699229973566,0.136887748138056,1,1,0,0,0,1,0,1,-0.117911816028276,0.000721027875759681,0.122316105173199
0.0272532467532468,-0.0181702677853121,-0.0408914878174703,0,1,0,0,0,0,0,1,-0.0600295305787916,0.032128875050419,0.136537986575922
0.17011038961039,0.139857545109757,-0.0485265945188952,0,1,0,0,0,0,0,1,0.0197617150698206,0.0774634000513508,0.143936179998292
-0.0246948051948052,-0.0687391679117343,-0.0585314873174983,0,1,0,0,0,0,0,1,-0.140059431752006,0.0198471826566252,0.134876019748568
-0.180538961038961,-0.198379439144926,-0.0471518576870293,0,0,1,0,1,0,0,0,-0.0889758120878477,-0.0500035697492164,0.109744401468646
0.248032467532468,0.237777324445466,0.104844847440937,0,0,0,1,0,0,0,0,0.0521210005897666,0.0247191741171639,0.110108944456365
0.0402402597402598,-0.00495339616136079,-0.12274039523905,0,1,0,0,0,0,0,0,-0.236750971396169,0.0457306302194774,0.147132996593043
0.144136363636364,0.109056487760028,0.368846791049257,0,0,0,1,0,0,0,0,0.0842235774511675,-0.0616427048027249,0.0853397169022121
-0.0117077922077922,-0.0564417308355362,0.00746808968504894,0,1,0,0,0,0,0,0,0.0452945093356035,0.00288895956141764,0.126858368563866
0.0272532467532468,-0.0181702677853121,-0.140407743805937,0,1,0,0,0,0,0,1,0.238058069754597,0.0527001839073143,0.149790742525708
0.222058441558442,0.204217963452477,0.0694277109059649,0,0,0,1,0,0,0,0,0.0801400153037454,0.0240963999632013,0.113815848820604
0.222058441558442,0.204217963452477,0.0938301875142236,0,0,1,0,0,0,0,0,0.0945061444036094,0.0414400289722229,0.112601890014431
-0.0766428571428571,-0.115630329847144,0.0795530539291839,0,1,0,0,1,0,0,0,-0.235622934700332,-0.0291013799685135,0.119060480169154
0.209071428571429,0.187783070911389,0.104682739795461,0,0,1,0,0,0,0,0,-0.0062310404241314,0.0352238481737881,0.111410820621679
0.286993506493507,0.289840305711987,0.123776419145996,1,1,0,0,0,0,0,0,0.129303952686878,0.062841777654608,0.118228905365105
0.157123376623377,0.124342087116423,0.0525191416569177,0,0,0,0,0,0,0,0,0.0512354070247117,0.0566531945055598,0.129081873467192
0.0012792207792208,-0.0439144351223998,0.163870014517884,0,1,0,0,0,0,0,0,0.00870074474359179,-0.0254590526888108,0.110481685315586
0.0921883116883117,0.0502126767038271,0.101296045279539,0,0,0,1,0,0,0,1,-0.0127523569168516,-0.0149463735154761,0.10875756525291
-0.193525974025974,-0.207688713940926,0.0226754042580767,0,1,0,0,0,1,0,1,-0.0378963594674704,-0.0479096150277279,0.116661980942767
-0.167551948051948,-0.188840305711987,-0.296252392170425,0,0,0,1,0,0,0,1,0.0915281783481332,-0.012441970375398,0.133182654033623
-0.0636558441558441,-0.104252327318699,0.0428545949649871,0,1,0,0,0,0,0,0,-0.0859915486505802,-0.0203607023171653,0.11870462128848
-0.0506688311688311,-0.0926444661533157,-0.333262483679368,0,1,0,0,0,0,0,0,0.211950405618902,0.0613721461025329,0.169988305547683
-0.128590909090909,-0.158843753591541,0.0910697843652506,0,0,1,0,0,0,0,1,-0.234032273697588,-0.0581532373776381,0.0973723351840981
0.131149350649351,0.09400074704057,-0.0564685224303276,0,1,0,0,0,0,0,0,-0.0685191172503739,0.0598801625297666,0.142810386047796
0.118162337662338,0.0791748649580508,-0.0935816346447604,0,0,0,1,1,0,0,0,0.00879279710061888,0.0288248660767221,0.136638872292318
-0.0117077922077922,-0.0564417308355362,-0.401679768671295,0,1,0,0,0,0,0,0,0.100615465165531,0.08746516149732,0.185663058814947
-0.0896298701298701,-0.126778473738651,-0.0397671037543145,0,0,0,1,1,0,0,0,0.033075895931935,-0.0460028098848361,0.116630616664684
-0.0636558441558441,-0.104252327318699,-0.0583365436024397,0,1,0,0,0,0,0,0,-0.235142570395069,0.000556826626976788,0.130429614767368
-0.180538961038961,-0.198379439144926,0.131692946004018,0,0,1,0,0,0,0,1,-0.120040448114336,-0.0825054812285835,0.0893675767457941
-0.128590909090909,-0.158843753591541,0.112581975288166,0,0,0,0,1,0,0,0,-0.0973443202746423,-0.0405244327533255,0.110194376814011
-0.128590909090909,-0.158843753591541,0.263794622678223,0,0,0,0,0,0,0,0,-0.0477034636159337,-0.0746125310970696,0.0913733357098015
-0.0376818181818182,-0.0808067463509942,0.052396513072789,0,0,0,1,1,0,0,0,-0.0432022564696076,-0.0491149569008214,0.111044346933358
-0.180538961038961,-0.198379439144926,-0.231436958184815,0,0,0,1,0,0,0,0,-0.0596473261677927,-0.0371278445572082,0.122875726990029
0.118162337662338,0.0791748649580508,0.129947864562539,0,0,0,1,0,0,0,0,-0.0884595296200893,-0.0202120693139384,0.105925067898437
0.248032467532468,0.237777324445466,-0.00222800276735551,0,0,0,0,0,0,0,0,0.0281770072837202,0.0957837677124716,0.136721554480529
0.0532272727272727,0.00849333409952876,0.110248740427739,0,0,0,1,0,0,0,0,0.106336408657911,-0.0360319984887986,0.105457084170772
-0.128590909090909,-0.158843753591541,-0.0275923004094768,0,0,1,0,0,0,0,0,-0.03639658731009,-0.0409223500338443,0.107919203730017
0.222058441558442,0.204217963452477,0.0353985480199874,0,1,0,0,0,0,1,0,0.210414776605694,0.0512744192093832,0.145741313558306
0.0792012987012987,0.0360763705321227,-0.149360767686639,0,0,1,0,0,0,0,0,0.100114363887128,0.0479790870987722,0.137314049055262
-0.128590909090909,-0.158843753591541,-0.0774137338773344,0,0,0,0,0,0,0,1,0.216682935302889,0.00321780335448146,0.126493541635106
-0.115603896103896,-0.148385185610849,0.0856580030733198,0,0,1,0,0,0,0,1,-0.161121735210073,-0.053047220620023,0.0989452660659953
-0.167551948051948,-0.188840305711987,0.0249636523187837,0,0,0,1,0,1,0,0,-0.148611489417652,-0.0852818613844283,0.104921832118663
-0.0246948051948052,-0.0687391679117343,-0.129938938226876,0,0,0,1,0,0,0,0,0.175860184654785,-0.0102708870177914,0.126633688480586
-0.0117077922077922,-0.0564417308355362,-0.15598267640567,0,0,0,1,0,0,0,0,-0.00780382786595573,-0.000904441459848696,0.130753237981761
0.286993506493507,0.289840305711987,0.172342174067304,1,1,0,0,0,0,1,1,0.0490289617098422,0.0426636561680973,0.125047890057195
0.0532272727272727,0.00849333409952876,0.405323478518521,0,1,0,0,0,0,0,0,-0.183947540884425,-0.0594469902480891,0.0905171245308366
-0.141577922077922,-0.169072462935295,0.115893408913446,0,1,0,0,1,0,0,0,-0.0608819435443069,-0.0565472690779465,0.109167017199226
-0.180538961038961,-0.198379439144926,0.15316733074843,0,0,1,0,0,0,0,0,-0.0587498564746214,-0.0942426309955024,0.0869340872171987
0.183097402597403,0.15560286174003,-0.0296989299106894,0,0,0,1,0,0,0,1,0.126947060458626,0.0399651599068277,0.125420459882235
0.118162337662338,0.0791748649580508,0.206431293473342,0,1,0,0,0,0,0,1,0.0305983681929911,0.00885672946316636,0.112287695205585
0.131149350649351,0.09400074704057,0.0289979161997228,0,0,0,1,0,0,0,1,-0.0468734669078,0.0119304409680188,0.117644515084008
-0.0636558441558441,-0.104252327318699,-0.0934261692017942,0,1,0,0,0,0,0,0,0.131270205818864,0.00781031017805407,0.13476028149096
0.0921883116883117,0.0502126767038271,0.146348666274428,0,1,0,0,0,0,0,0,-0.121377706863922,0.00602335507339193,0.116918326304974
0.196084415584416,0.171578037007241,-0.0642519524689232,0,0,0,1,1,0,0,0,-0.0211775539101865,0.0466140102323854,0.134839801574985
0.222058441558442,0.204217963452477,-0.133673824202983,0,0,0,0,0,0,0,0,0.174641382675871,0.115011375956756,0.154539209792794
0.0921883116883117,0.0502126767038271,-0.131832307737104,0,0,0,0,0,0,0,0,0.144594436375235,0.0748774234195107,0.150704406795242
-0.141577922077922,-0.169072462935295,0.0490810164523122,0,0,1,0,0,0,0,1,-0.0468816912672534,-0.0534615002536981,0.100106931424265
0.286993506493507,0.289840305711987,-0.033695739091947,0,0,0,1,0,0,1,0,0.307778608614899,0.0478320119759185,0.137121502599117
-0.193525974025974,-0.207688713940926,-0.16080353067293,0,0,1,0,0,0,0,0,-0.053320986713895,-0.0333308785949507,0.114940852657272
0.118162337662338,0.0791748649580508,-0.0108240371062176,0,0,1,0,0,0,0,0,0.0830753219542543,0.0312752593050836,0.122212831435297
0.0921883116883117,0.0502126767038271,0.232487648904247,0,1,0,0,0,0,0,0,-0.0682472796054984,-0.0117826967991994,0.107909367384906
0.105175324675325,0.0645788415124698,-0.00291843330103705,0,0,0,1,1,0,0,0,-0.15396641389312,0.00610631659540816,0.125110496415326
0.131149350649351,0.09400074704057,0.0512637030328873,0,1,0,0,0,0,0,0,0.00553794474446917,0.0376105055593386,0.129183438599459
-0.193525974025974,-0.207688713940926,0.0654829767635856,0,0,0,0,0,0,0,0,-0.0381617436837967,-0.0535639541454046,0.103398284832934
0.209071428571429,0.187783070911389,-0.0141589026268041,0,0,0,1,0,0,0,0,0.0538427668740672,0.037402027223669,0.122959870318314
-0.0506688311688311,-0.0926444661533157,-0.109244088121929,0,0,0,1,1,0,0,0,0.18434420032126,-0.0196857166090038,0.127973251393078
-0.0636558441558441,-0.104252327318699,-0.0092407487641229,0,0,0,1,0,1,0,0,0.128094881145673,-0.0463149507652546,0.118077738257973
-0.180538961038961,-0.198379439144926,0.104506742535095,0,0,0,0,0,0,0,0,-0.0178019484460965,-0.0576405536582223,0.101014099920917
-0.141577922077922,-0.169072462935295,0.0945070854931425,0,0,0,0,0,0,0,1,-0.0586969344580444,-0.0363083628555633,0.106566228533472
0.144136363636364,0.109056487760028,-0.00358746883027958,0,1,0,0,0,0,0,0,-0.00781710207193252,0.0529251246927896,0.136351630401828
-0.0636558441558441,-0.104252327318699,-0.141273560179876,0,1,0,0,0,0,0,0,-0.0271435986552412,0.0177009903290518,0.140898118791378
0.0272532467532468,-0.0181702677853121,-0.377903648866949,0,1,0,0,1,0,0,1,0.226643620604094,0.104624157657524,0.195752220188697
0.0532272727272727,0.00849333409952876,0.00859154873132921,0,0,0,0,0,0,0,0,-0.0617136031599491,0.0339131078146607,0.130286901801004
-0.128590909090909,-0.158843753591541,0.0523206479663594,0,0,0,1,1,0,0,0,-0.0842434811748856,-0.0769988680464045,0.103703473789292
0.105175324675325,0.0645788415124698,-0.0665391368123065,0,0,0,1,0,0,0,0,-0.0137171579538951,0.0164270755811148,0.126708154152289
-0.102616883116883,-0.137696758993219,-0.00419486099571234,0,1,0,0,0,0,0,1,0.171252134458702,-0.0152938201833127,0.121353886442599
0.0792012987012987,0.0360763705321227,-0.0889785958898149,0,1,0,0,0,1,0,0,-0.0734014773429499,0.0515479439017779,0.155105022795451
0.0662142857142857,0.0221699229973566,0.0373421333529999,0,1,0,0,0,0,0,0,0.0739935121086066,0.0205990716951498,0.128180322540371
0.0662142857142857,0.0221699229973566,-0.199309148698096,0,1,0,0,0,0,0,0,0.0385513593692975,0.0695179801297425,0.159768984511477
0.157123376623377,0.124342087116423,-0.0869539025120264,0,1,0,0,1,0,0,1,0.178567135671408,0.0842622472451398,0.155949735609039
0.209071428571429,0.187783070911389,0.159781964326623,0,1,0,0,1,0,0,0,-0.000536552246706705,0.0418574582114495,0.123765152198764
0.118162337662338,0.0791748649580508,0.0168486943896528,0,1,0,0,0,0,0,0,0.0713641473762067,0.0407478126679117,0.132943277429254
0.261019480519481,0.254901792897368,0.136490998449479,0,0,0,1,0,0,0,0,-0.0212370093197601,0.0221486435830719,0.106840525118566
-0.0246948051948052,-0.0687391679117343,0.0878670792173476,0,1,0,0,0,0,0,0,-0.0886830973156197,-0.0177134258184244,0.116799694150248
-0.0376818181818182,-0.0808067463509942,-0.0458526779738623,1,0,1,0,0,0,0,0,-0.121199351110385,-0.0167046501603735,0.114084624544086
-0.0376818181818182,-0.0808067463509942,0.0371748702891263,0,1,0,0,0,0,0,0,-0.0352070157667146,-0.0112181079047113,0.121446762698559
0.0532272727272727,0.00849333409952876,0.0711016897283029,0,1,0,0,0,0,0,0,0.0633540551205186,0.00964101528041836,0.123551133571753
0.118162337662338,0.0791748649580508,0.152786616539589,0,0,0,1,0,0,0,0,-0.0130855201905358,-0.0249331374063752,0.103696887016296
0.209071428571429,0.187783070911389,0.142605344662956,0,0,0,1,0,0,0,0,-0.0807691104941975,0.00499681144575544,0.106264510818377
0.0402402597402598,-0.00495339616136079,-0.187269240571548,0,0,0,1,0,0,0,1,-0.0626919128463254,0.028786891377064,0.139367217202293
0.118162337662338,0.0791748649580508,0.109249943469562,0,1,0,0,0,0,0,0,0.0492165333713216,0.0216472685939263,0.121986364594566
0.0402402597402598,-0.00495339616136079,-0.0601781476556107,0,1,0,0,1,0,0,1,0.110214561374983,0.0429267820747501,0.146533050351252
0.274006493506494,0.272256119986208,-0.117671746464937,0,1,0,0,0,0,0,0,0.188269843521167,0.116238791060728,0.152743891790265
-0.0766428571428571,-0.115630329847144,0.208580368114857,0,0,0,0,1,0,0,0,-0.161814892473215,-0.0444225790939028,0.105048226172571
-0.102616883116883,-0.137696758993219,-0.242233425479207,0,0,0,1,0,0,0,1,0.159088001044881,-0.00366894986334748,0.134072794389204
0.183097402597403,0.15560286174003,0.0969804665275793,0,1,0,0,0,0,1,0,-0.0865488314547192,0.0266245084147977,0.137236673987158
-0.167551948051948,-0.188840305711987,-0.043637245717705,0,0,0,1,0,0,0,0,-0.133644195572333,-0.0719589321066121,0.104475487756211
0.118162337662338,0.0791748649580508,0.146005005118701,0,1,0,0,0,0,0,1,-0.188100941213484,0.0213476318637068,0.118784761234699
-0.0506688311688311,-0.0926444661533157,0.0611164885300863,0,0,0,1,0,0,0,0,-0.0451841018429951,-0.0577319418226271,0.10424093763586
-0.102616883116883,-0.137696758993219,0.149896658622693,0,0,1,0,0,0,0,0,0.0105494185302162,-0.0696375305661767,0.0934789398074695
-0.154564935064935,-0.17907131364211,-0.11613807368586,0,0,0,0,0,0,0,0,-0.11010830551145,-0.00405182102514473,0.12715922873499
0.105175324675325,0.0645788415124698,-0.119964017612846,0,0,0,1,0,0,0,0,0.152651044512111,0.027470695667848,0.133168854384425
-0.0636558441558441,-0.104252327318699,0.129006455362258,0,0,0,1,0,0,0,0,0.0953679225986423,-0.0757502236905852,0.0969826389023947
0.0142662337662338,-0.0311572807723251,-0.286467838192627,0,1,0,0,1,0,0,0,0.205752368465245,0.0744438778536903,0.177248642816118
-0.0117077922077922,-0.0564417308355362,0.0667468137901144,0,0,1,0,0,0,0,0,-0.139961597771169,-0.024557594440369,0.107551790469037
0.286993506493507,0.289840305711987,0.0827862908602258,0,1,0,0,0,0,0,0,0.0204325869596163,0.0787715240465311,0.126555880788741
0.0142662337662338,-0.0311572807723251,0.0287457006744948,0,0,0,1,0,0,0,1,-0.109683921885166,-0.0238280383748229,0.11253968600573
0.29998051948052,0.307654350074704,0.00495006784699865,0,0,0,1,0,0,0,0,0.0363167969795453,0.0612499468019905,0.120222935343905
-0.180538961038961,-0.198379439144926,0.0466814157199707,0,1,0,0,0,0,0,1,0.05244911497077,-0.0497396203617576,0.107965368578595
0.144136363636364,0.109056487760028,0.0738333633726891,0,1,0,0,0,0,0,1,-0.0132916169040863,0.0442193424775207,0.127840896401581
0.0272532467532468,-0.0181702677853121,0.0452485098815104,0,0,1,0,0,0,0,0,0.050733895853171,-0.0081683689454603,0.112042908438165
-0.102616883116883,-0.137696758993219,0.149285201567402,0,0,0,1,0,0,0,1,0.0158387893495107,-0.0846009596159727,0.0931239220790012
0.261019480519481,0.254901792897368,-0.211060790487593,0,0,0,1,0,0,1,1,-0.100390232322809,0.083853187972675,0.16339069570672
0.183097402597403,0.15560286174003,0.0275804631213518,0,0,1,0,0,0,0,0,0.26828568587778,0.0432145870412423,0.119429533973071
0.183097402597403,0.15560286174003,-0.188198568444165,0,1,0,0,0,0,0,1,-0.184069431206134,0.1103099112009,0.164206402197778
0.131149350649351,0.09400074704057,-0.0691971244742722,0,0,0,1,0,0,0,1,0.065839985169319,0.0322286373767968,0.128904783844244
-0.0766428571428571,-0.115630329847144,-0.040708115715712,0,1,0,0,0,0,0,1,-0.135530234506189,0.00022581674474506,0.128081066995387
0.222058441558442,0.204217963452477,0.0542302097101269,0,1,0,0,0,0,1,1,-0.0911983763576391,0.0546797831613131,0.144303883949319
0.131149350649351,0.09400074704057,0.0229324368438541,0,1,0,0,0,0,1,0,-0.0646101242468148,0.0260298876992163,0.145659329603391
0.222058441558442,0.204217963452477,0.241689984235378,0,0,0,1,0,0,0,0,0.00371426303193935,-0.0115124600552155,0.0969532114055272
0.17011038961039,0.139857545109757,-0.0124664902353198,0,1,0,0,0,0,0,1,-0.193378277060673,0.0700093058909431,0.139184841359894
0.286993506493507,0.289840305711987,-0.0572616613492566,0,0,1,0,0,0,0,0,0.268166338914262,0.0925283953661327,0.129170319551274
0.29998051948052,0.307654350074704,-0.0919808489263649,0,0,0,1,0,0,0,0,0.192864055718525,0.0812868323029678,0.131575076291989
-0.167551948051948,-0.188840305711987,-0.221266647676195,1,0,0,1,1,0,0,0,-0.119599877572021,-0.0398666977704391,0.125327480222398
0.157123376623377,0.124342087116423,0.0196777727433455,0,1,0,0,0,0,0,0,0.147003617679839,0.0520915034615872,0.133770094307566
-0.128590909090909,-0.158843753591541,0.0692743569602041,1,0,0,1,0,1,0,0,-0.12841866762511,-0.0899326719710211,0.101234251522625
0.261019480519481,0.254901792897368,-0.0919201691514084,0,0,0,0,0,0,0,0,0.158179980291832,0.118295450917895,0.148526482325836
-0.167551948051948,-0.188840305711987,0.231784890674549,0,1,0,0,1,0,0,0,-0.125042040010832,-0.0884810039004659,0.0956805173847343
0.0272532467532468,-0.0181702677853121,-0.196682506089178,0,0,1,0,0,0,0,0,0.196598988633195,0.0418419293938607,0.140342732760328
0.0792012987012987,0.0360763705321227,-0.0234553170644004,0,0,1,0,0,0,0,1,-0.00715560785752919,0.0292509015042292,0.123061880752852
0.0402402597402598,-0.00495339616136079,-0.0701495409838929,0,0,1,0,1,0,0,0,-0.170331305880223,0.0224970169128492,0.131498701050575
0.209071428571429,0.187783070911389,0.120744298523037,0,0,1,0,0,0,0,0,0.0147937937920929,0.0319037143722672,0.109757488272976
-0.167551948051948,-0.188840305711987,-0.0556869792376307,0,0,0,1,0,0,0,0,-0.0522416847744269,-0.0694680949321267,0.105653954859168
-0.128590909090909,-0.158843753591541,0.257946907183291,0,1,0,0,0,0,0,0,-0.0843805457865886,-0.0847541625852967,0.0923422637855335
-0.0896298701298701,-0.126778473738651,0.284785983476193,0,1,0,0,0,0,0,1,-0.0851141302950263,-0.0710437176500431,0.0936805884213342
0.196084415584416,0.171578037007241,0.160446953971376,0,0,0,1,0,0,0,0,-0.163612932081795,-0.00266465689476962,0.104416667885016
0.286993506493507,0.289840305711987,-0.0561939739616653,0,0,0,0,0,0,0,1,-0.111245057699257,0.126149103341494,0.14439740465103
