"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","y","testid"
"5620",0.0768395,0.31154,0.1328232,0.6041412,0.6481863,0.2261049,0.4090313,0.150978,0.2838895,0.4851731,0.4348349,0.9520294,0.2744231,0.3747985,0.5003072,0.00594045,0.7477281,0.5393512,0.1252308,0.4996491,0.03126412,1
"5621",0.4271359,0.3594359,0.2561183,0.2665818,0.9179189,0.7565035,0.7542955,0.01076761,0.6787134,0.1459696,0.6073787,0.8008687,0.7232652,0.743881,0.9925952,0.3648293,0.8030742,0.6557174,0.5127691,0.7234864,0.2095181,0
"5622",0.6404609,0.003632784,0.6500319,0.5977195,0.209446,0.3790399,0.7341617,0.4306398,0.74843,0.2269027,0.7327464,0.03670556,0.8225191,0.6381449,0.5678617,0.7083047,0.8550021,0.6615221,0.1750773,0.3876843,0.06937573,0
"5623",0.06355442,0.4882575,0.9214994,0.5822202,0.6686797,0.03059378,0.7396116,0.830987,0.9460555,0.4838024,0.606272,0.7103178,0.4192451,0.1741404,0.8141785,0.6950188,0.9290041,0.6039112,0.1693844,0.803589,0.1377696,0
"5624",0.9667606,0.7645255,0.9682912,0.5136044,0.8863495,0.9153572,0.8237313,0.36629,0.394944,0.4435802,0.1521368,0.2387444,0.4365398,0.9593666,0.003557119,0.09574478,0.9531351,0.08181099,0.1378694,0.7838608,0.0629862,0
"5625",0.4111409,0.7492002,0.7876613,0.04103553,0.5120162,0.03780646,0.9922879,0.02963917,0.6253289,0.9925808,0.5751931,0.8660054,0.9092621,0.8510279,0.735874,0.01743385,0.2234627,0.02824022,0.6259928,0.5104555,0.09686712,0
"5626",0.596201,0.7856085,0.2006943,0.8674318,0.2569719,0.5813082,0.6911675,0.8988909,0.7559927,0.86688,0.7760965,0.4399881,0.5713341,0.5569364,0.3344699,0.5074944,0.2934524,0.8046092,0.8744396,0.6581478,0.1744486,0
"5627",0.6041371,0.1757675,0.9937394,0.5543939,0.8797026,0.7486068,0.0158841,0.9682539,0.8722363,0.9025811,0.3115995,0.6296952,0.751289,0.9378447,0.8968042,0.0359652,0.6648194,0.7445934,0.2728824,0.9334012,0.2794043,0
"5628",0.6961552,0.4669122,0.6071134,0.6627797,0.9846481,0.3460985,0.8247166,0.3079449,0.4205659,0.6655022,0.8011316,0.2570008,0.3280078,0.8820049,0.3466889,0.5338744,0.3091267,0.4587556,0.8901291,0.7036422,0.1695749,0
"5629",0.4728827,0.7700385,0.09707101,0.4651945,0.9550461,0.7137568,0.5988677,0.2748788,0.9960344,0.9917307,0.6169074,0.5998704,0.6755609,0.3654178,0.2041476,0.2283904,0.4972596,0.4488362,0.6698065,0.6532147,0.1472293,0
"5630",0.8602407,0.4180058,0.9343974,0.188048,0.1858192,0.308378,0.1100983,0.3963861,0.8717538,0.8354779,0.9643762,0.4775585,0.9034185,0.1086808,0.8583666,0.2065021,0.2524979,0.9802971,0.3794914,0.5729794,0.1076306,1
"5631",0.4016845,0.3470174,0.04401851,0.8419837,0.3133629,0.4726322,0.6231132,0.6139953,0.8010221,0.7372857,0.7146686,0.2460124,0.5265676,0.2334414,0.8204628,0.5559023,0.652227,0.8584846,0.3705109,0.2393399,0.07074931,0
"5632",0.7485073,0.9948219,0.3220648,0.6871059,0.7071389,0.5311493,0.8663335,0.2463152,0.9201117,0.08376603,0.2429552,0.79371,0.9632629,0.7384917,0.9650482,0.774859,0.1959222,0.2499393,0.39651,0.3750405,0.1131998,0
"5633",0.2562347,0.8125591,0.5663409,0.3218473,0.6013661,0.2125148,0.9356973,0.08510296,0.05617333,0.2711657,0.7915599,0.07168045,0.3622487,0.2529957,0.6531731,0.9587047,0.773019,0.2992242,0.9437019,0.03673079,0.04916066,0
"5634",0.1578161,0.627532,0.2624186,0.7169788,0.4341803,0.9121004,0.3579415,0.5603613,0.1362123,0.899935,0.4709853,0.8783359,0.3693338,0.03696947,0.3592813,0.5114327,0.242424,0.9941549,0.6701004,0.3414628,0.05835217,1
"5635",0.2868721,0.983899,0.04127645,0.05789839,0.003797747,0.8451951,0.329931,0.7832181,0.7519844,0.5534316,0.08094431,0.933211,0.6676296,0.1730225,0.5936607,0.8962832,0.443276,0.9114614,0.01145702,0.5785551,0.02828218,0
"5636",0.9266181,0.4761363,0.2329374,0.1870807,0.6053715,0.4332713,0.493036,0.8266909,0.05083421,0.1103895,0.607256,0.2085226,0.8068679,0.5354848,0.5074823,0.6081758,0.1242587,0.991778,0.003057799,0.308945,0.02228981,0
"5637",0.1886217,0.4933607,0.6219604,0.4904557,0.4773421,0.5261382,0.7792013,0.2634823,0.6669696,0.9672347,0.6743824,0.08133538,0.8104966,0.9893238,0.006674157,0.6777515,0.6601099,0.862249,0.2719974,0.04068963,0.1259925,0
"5638",0.7785034,0.006338551,0.1158508,0.878027,0.2788793,0.2535484,0.7609751,0.6513279,0.6522106,0.5209606,0.7510389,0.4835254,0.6041497,0.5433806,0.02178579,0.2218755,0.5084617,0.508069,0.3635709,0.4030314,0.05120441,0
"5639",0.4135577,0.8614129,0.6276906,0.316777,0.5035986,0.9136747,0.9507994,0.3736293,0.944469,0.03337508,0.5868533,0.5816777,0.2850412,0.1407459,0.3588009,0.2761806,0.3463097,0.07836314,0.7021308,0.6778823,0.04767158,0
"5640",0.5402347,0.1590573,0.931465,0.8953906,0.5107316,0.2162012,0.08831591,0.7243349,0.09451228,0.6446484,0.4515423,0.2406409,0.08572853,0.7671126,0.8777133,0.4773779,0.6037199,0.6586481,0.5413608,0.9949432,0.06510271,0
"5641",0.3900358,0.04843334,0.05856254,0.4784267,0.5211846,0.6838614,0.1625617,0.2846157,0.6274263,0.9230358,0.4410551,0.9993867,0.4243691,0.4184718,0.3401493,0.03028975,0.5139438,0.1055097,0.6984409,0.7779241,0.04230004,0
"5642",0.8588111,0.4336756,0.2549811,0.6556387,0.9748105,0.2202108,0.1485576,0.7701812,0.6833022,0.09421444,0.09303512,0.705867,0.08944534,0.3101186,0.7148912,0.9512644,0.9736472,0.2898756,0.1964288,0.5379046,0.03804642,0
"5643",0.2068297,0.5306545,0.9548633,0.1166654,0.07819399,0.8319166,0.3269872,0.3577403,0.2757048,0.363207,0.002271812,0.2812078,0.931593,0.647828,0.9925634,0.2679147,0.1061195,0.8966217,0.4434923,0.4291217,0.02746857,0
"5644",0.8846957,0.3028861,0.2014435,0.8621059,0.9740578,0.9231011,0.7514657,0.6937041,0.8511206,0.3063523,0.9791278,0.5573797,0.6537007,0.6743144,0.7831618,0.7696369,0.1719073,0.120625,0.1039383,0.8069176,0.1245182,0
"5645",0.09922315,0.8952581,0.3569666,0.6478753,0.05626318,0.2582551,0.6227375,0.8176947,0.2511162,0.1263732,0.574243,0.007287466,0.04200846,0.3762708,0.7711122,0.7829363,0.4936435,0.2685082,0.4267778,0.4318188,0.01160354,0
"5646",0.5184727,0.4686449,0.1329848,0.1202819,0.5518124,0.6575281,0.3368778,0.9840956,0.8356124,0.7840454,0.8737162,0.9849139,0.4472186,0.4284953,0.5350175,0.8468279,0.2309571,0.7488016,0.2959557,0.6776861,0.1139701,0
"5647",0.5263197,0.8532053,0.04241028,0.3029367,0.9497185,0.06017826,0.4813495,0.08426079,0.1611684,0.5701394,0.4674665,0.1331676,0.3659691,0.4295777,0.1949519,0.8727006,0.8710161,0.4491715,0.04336028,0.7213223,0.01680758,0
"5648",0.2508513,0.1106177,0.613421,0.5216196,0.3448381,0.2154354,0.9487049,0.2584661,0.2398405,0.6569816,0.08107243,0.7210831,0.9181635,0.01498863,0.7258434,0.4955629,0.7908006,0.3523231,0.7959984,0.5263592,0.04876429,1
"5649",0.7509952,0.1431842,0.2762119,0.7530329,0.8566473,0.4902508,0.5494878,0.8380498,0.4084603,0.5685938,0.1702559,0.7560592,0.141037,0.9041993,0.4867249,0.7617689,0.5420982,0.35679,0.7712399,0.2351265,0.1016252,0
"5650",0.648044,0.8075899,0.3852368,0.6125084,0.7175952,0.008059037,0.5475487,0.6927214,0.2403977,0.8647098,0.5571137,0.927213,0.2598788,0.8149792,0.2769423,0.4870683,0.1715022,0.6556156,0.5737659,0.8069158,0.1140335,0
"5651",0.162497,1,0.8956316,0.7835919,0.192249,0.7950097,0.8227508,0.8553183,0.3688442,0.5264737,0.2494104,0.3100737,0.5538103,0.8807489,0.9889797,0.2711954,0.5182146,0.1570291,0.1891267,0.7440341,0.0445573,0
"5652",0.9321884,0.6056207,0.7403699,0.2618007,0.4868376,0.1389027,0.6719919,0.6064205,0.1688197,0.8711113,0.7115992,0.3017056,0.7149089,0.9915727,0.4353288,0.1484629,0.7779026,0.8896077,0.4386798,0.8517525,0.1482105,0
"5653",0.8714647,0.9418353,0.1195932,0.005278258,0.6040329,0.6882843,0.2746858,0.5823782,0.1334662,0.4518767,0.05817305,0.6616313,0.9392328,0.6168839,0.2279355,0.378886,0.366715,0.04320118,0.3641369,0.7288386,0.01912568,0
"5654",0.2325429,0.6813838,0.868383,0.4804749,0.6911017,0.7407068,0.8938332,0.6038058,0.06017534,0.7808333,0.4139638,0.3562496,0.6193141,0.8639496,0.7666131,0.3646478,0.7609407,0.2384729,0.1079764,0.9932743,0.06108277,0
"5655",0.7186935,0.2711808,0.8441991,0.3886436,0.09342085,0.111569,0.3088076,0.1769623,0.002450441,0.03169519,0.45175,0.6106897,0.5257821,0.3431425,0.609766,0.3385302,0.5201593,0.7537649,0.2777564,0.6273308,0.01779295,0
"5656",0.9823993,0.8496177,0.05037492,0.2583264,0.257666,0.9362751,0.3697422,0.7652103,0.6912465,0.7783532,0.1876013,0.3090583,0.9653843,0.2880092,0.007268138,0.7063107,0.0009924459,0.2347026,0.02648072,0.3624857,0.006744206,0
"5657",0.7131762,0.1787761,0.2331099,0.3936257,0.1415387,0.994672,0.5260357,0.3545308,0.08500212,0.1925916,0.3639433,0.9707567,0.1718788,0.8234705,0.4711754,0.702413,0.4221582,0.4440519,0.594504,0.718842,0.0403539,0
"5658",0.1181384,0.3566951,0.4972449,0.499352,0.9053304,0.1435754,0.6314348,0.956378,0.4619218,0.1986057,0.8696811,0.9481744,0.01367687,0.9145775,0.7836808,0.8487587,0.7324102,0.7756726,0.8042515,0.2748248,0.3035683,0
"5659",0.6666942,0.5124187,0.9249787,0.4790968,0.4750459,0.4421642,0.2349665,0.8413117,0.4304937,0.1745542,0.2209197,0.4545364,0.3702884,0.6785554,0.1694176,0.5194822,0.688065,0.4648493,0.2194612,0.5018442,0.03676672,0
"5660",0.8532879,0.7860781,0.1055192,0.6824749,0.4184254,0.96045,0.0918141,0.9721045,0.05734408,0.5400712,0.9384431,0.1168328,0.8299843,0.8302841,0.2577657,0.4931771,0.6787923,0.8288317,0.5057419,0.03489337,0.06809709,0
"5661",0.4551532,0.8971894,0.1196748,0.688166,0.8055258,0.1408014,0.1337548,0.5906377,0.968812,0.4404908,0.4759583,0.5401631,0.5245956,0.7617517,0.9905743,0.9729668,0.9695163,0.4310796,0.7658112,0.5927771,0.1947411,1
"5662",0.9614902,0.855564,0.7798351,0.2585071,0.9081952,0.4366909,0.8066668,0.3301025,0.2466573,0.9464123,0.5430248,0.2852877,0.8995755,0.6281085,0.9293356,0.8128501,0.5360121,0.54203,0.2295575,0.1452863,0.1259298,0
"5663",0.9829659,0.8005251,0.8515063,0.06972604,0.7250535,0.5553825,0.7181615,0.2604325,0.9930277,0.7855008,0.7580302,0.983568,0.4313532,0.12253,0.9116554,0.4058184,0.07612183,0.4763786,0.2344962,0.06044639,0.133949,0
"5664",0.3342006,0.2208547,0.9872968,0.3569292,0.06975103,0.3871914,0.6202782,0.0526292,0.008706613,0.252044,0.5445185,0.326831,0.437122,0.5417337,0.4374197,0.4911111,0.8808838,0.8055874,0.01663487,0.2049887,0.02782578,0
"5665",0.2825812,0.3049242,0.5519174,0.5507571,0.1238031,0.8696048,0.00610259,0.2543875,0.2686415,0.6463417,0.1445906,0.3636912,0.2382657,0.8780185,0.5156083,0.9354644,0.4905636,0.243574,0.3505071,0.5676463,0.01878132,0
"5666",0.3302045,0.7530851,0.1519746,0.9735328,0.4455788,0.7872177,0.9937751,0.4216281,0.7002802,0.5423094,0.9310597,0.9917897,0.6408277,0.9800048,0.1768859,0.4360991,0.2788633,0.8674657,0.8626063,0.7171731,0.4547576,0
"5667",0.7581739,0.8860027,0.1051631,0.7901945,0.2737722,0.1480209,0.7274452,0.8536595,0.4204082,0.230813,0.3643632,0.4657825,0.1303153,0.9897802,0.8863729,0.7812919,0.1649479,0.5276471,0.7049763,0.9254005,0.05117818,1
"5668",0.3568654,0.4976831,0.7073761,0.3491521,0.2111112,0.3805328,0.6310877,0.9833664,0.3368852,0.01681774,0.3840461,0.7862057,0.3387078,0.9574452,0.6720479,0.3572103,0.07736852,0.0399945,0.181549,0.0291724,0.01635436,0
"5669",0.9119591,0.1412859,0.02239343,0.41086,0.947149,0.1607523,0.9692464,0.826469,0.8608154,0.8955674,0.9259131,0.4514487,0.1414863,0.1483301,0.02753075,0.6583629,0.9498539,0.564473,0.5951051,0.132229,0.1330318,0
"5670",0.04690617,0.8390775,0.9237928,0.4708236,0.7033114,0.5242326,0.9443532,0.5217367,0.4106479,0.7641686,0.2551137,0.5164477,0.3034704,0.9268423,0.04948815,0.168875,0.5639901,0.8298103,0.1320953,0.1884979,0.1001121,0
"5671",0.9511992,0.9932598,0.7346606,0.04957985,0.448601,0.07372545,0.08618864,0.1289766,0.7778677,0.9231505,0.8627667,0.6160406,0.8270115,0.514198,0.6513809,0.3034521,0.4466145,0.1967437,0.08621051,0.1495681,0.05982874,0
"5672",0.4056165,0.5251765,0.8670405,0.3144021,0.5132305,0.8172855,0.3327082,0.1208248,0.77912,0.8508503,0.976438,0.7973145,0.5428175,0.7949702,0.5113177,0.7903123,0.4522029,0.274307,0.6746075,0.38775,0.2305112,0
"5673",0.5778339,0.1301325,0.3628567,0.3223682,0.8450659,0.6485055,0.613414,0.3882848,0.9740035,0.4213124,0.4658952,0.9819044,0.1371068,0.9031467,0.8470409,0.09800915,0.7815145,0.3023983,0.758321,0.5581099,0.2104358,1
"5674",0.2228766,0.7043712,0.01365072,0.7492042,0.1932707,0.2484028,0.08986386,0.9205276,0.3491547,0.713916,0.7949933,0.3235699,0.681492,0.6534946,0.7758051,0.6634077,0.7458842,0.8731181,0.2758026,0.3648193,0.0533832,0
"5675",0.3008282,0.8695653,0.4271869,0.2143649,0.8895877,0.7246057,0.01723634,0.4794993,0.5147416,0.204444,0.8312818,0.249759,0.6593991,0.137863,0.1424479,0.3972871,0.6166638,0.9837797,0.8850266,0.9392895,0.1030515,1
"5676",0.9922724,0.6615394,0.03518741,0.5501638,0.4989155,0.2612212,0.150197,0.8370004,0.8759611,0.6080175,0.7247557,0.7516545,0.8778369,0.1383802,0.7597222,0.4601921,0.946684,0.673458,0.05899224,0.6439806,0.08918813,1
"5677",0.4244156,0.3215325,0.09964427,0.4779656,0.1963544,0.8447852,0.06907845,0.5077541,0.459313,0.803028,0.606886,0.8129752,0.7544072,0.2601956,0.06218859,0.48874,0.9142842,0.9922785,0.3265227,0.8132871,0.07036256,0
"5678",0.4545607,0.9806789,0.5026425,0.7056392,0.6677211,0.2602844,0.8929049,0.6643467,0.4739845,0.6490508,0.1016138,0.6685997,0.2245545,0.2137743,0.593842,0.3440884,0.2422436,0.9725031,0.7859923,0.405366,0.08902205,0
"5679",0.2714028,0.7543242,0.8314664,0.1921451,0.8342995,0.5303231,0.7249078,0.5216852,0.6320305,0.5916982,0.9459237,0.521178,0.511147,0.2464611,0.3957169,0.5742199,0.03796258,0.9632502,0.0583128,0.993023,0.09796181,0
"5680",0.9999407,0.8145932,0.7909798,0.5843606,0.548453,0.5588596,0.5113511,0.2267076,0.7773285,0.5716076,0.9234915,0.3619264,0.6843243,0.1611838,0.54041,0.8092191,0.8136412,0.2752108,0.03008549,0.4320846,0.08778686,0
"5681",0.2248672,0.8779143,0.6977883,0.0898488,0.162363,0.3667573,0.1985067,0.9518242,0.2758642,0.143066,0.9559762,0.2734102,0.7545526,0.3028735,0.2715543,0.9552251,0.6866519,0.3381706,0.1943489,0.4594649,0.01981455,1
"5682",0.9994997,0.9292274,0.3241054,0.6094616,0.4618915,0.409041,0.2532971,0.3802571,0.5478337,0.2292227,0.8085647,0.8300714,0.8364572,0.2631416,0.2409172,0.657955,0.1389646,0.1287909,0.555566,0.435339,0.05444989,1
"5683",0.2960968,0.70672,0.4314161,0.7235136,0.6286184,0.9873287,0.1201579,0.3903722,0.01343621,0.7679456,0.002283181,0.4407019,0.9649132,0.3740361,0.04316717,0.5474407,0.3546074,0.2301932,0.7725541,0.1132662,0.02401537,0
"5684",0.718869,0.2952995,0.2132095,0.4705531,0.6988718,0.2489349,0.1319031,0.8762829,0.2368672,0.5446813,0.4074032,0.2222099,0.6388001,0.117014,0.08253363,0.9531947,0.4974014,0.1358441,0.9989197,0.5817211,0.02293549,0
"5685",0.5822382,0.2663156,0.721567,0.02629051,0.6103873,0.1058328,0.009256663,0.4856238,0.08591777,0.7897139,0.7568892,0.08088412,0.3782387,0.2164308,0.9278356,0.782496,0.2780508,0.7972002,0.1073311,0.06554964,0.01502134,1
"5686",0.8898736,0.170314,0.5009398,0.1337538,0.1938332,0.0652874,0.2847069,0.1804555,0.4400491,0.3721153,0.605022,0.0006292647,0.5026304,0.02532189,0.829267,0.04913032,0.7020661,0.1620306,0.6177581,0.2405226,0.01116052,0
"5687",0.004968726,0.1080749,0.06487201,0.982194,0.9333596,0.7839549,0.01465368,0.2500173,0.4511305,0.2846982,0.1285071,0.3052525,0.4075575,0.2974054,0.6008918,0.1047528,0.4833089,0.07832033,0.8658346,0.7653293,0.01996329,0
"5688",0.818261,0.06575706,0.5822657,0.943512,0.4978753,0.9372896,0.3385499,0.1205536,0.422777,0.2602874,0.6115635,0.005194488,0.4864105,0.5263407,0.8315296,0.5903924,0.4193603,0.4649598,0.1030143,0.9005265,0.03514524,0
"5689",0.3503529,0.2465681,0.519087,0.2642601,0.1728158,0.4291243,0.005091225,0.3788604,0.1834118,0.3523086,0.6675582,0.3468414,0.1560322,0.3642432,0.5500838,0.612398,0.7811252,0.6148432,0.4361502,0.8624098,0.02057565,0
"5690",0.6608264,0.3321186,0.7352407,0.2275228,0.3069619,0.373927,0.07595844,0.8398446,0.2116534,0.719174,0.7886808,0.687432,0.6913881,0.7556925,0.5107679,0.703006,0.4543196,0.3975899,0.05806336,0.861967,0.04973085,0
"5691",0.8661488,0.992953,0.6375141,0.3248009,0.1875378,0.2927818,0.6036395,0.2551893,0.804315,0.5116589,0.9592889,0.3333492,0.9033161,0.3832639,0.5697189,0.004257723,0.2743264,0.1127809,0.7334512,0.1734171,0.05887261,0
"5692",0.6688168,0.5165744,0.712387,0.6353236,0.5804007,0.4102613,0.1787022,0.6361723,0.7130617,0.4701601,0.884012,0.2901835,0.7703606,0.7500249,0.5498685,0.4603772,0.7504133,0.8210764,0.720927,0.6880825,0.2447512,0
"5693",0.04454378,0.4605317,0.5956146,0.9197219,0.04564098,0.6167399,0.7093406,0.2699416,0.07709807,0.08387272,0.3690139,0.8544546,0.02758611,0.3223262,0.2056959,0.5917015,0.08317762,0.3436526,0.4271754,0.2853718,0.01248448,1
"5694",0.1830699,0.06343287,0.8195583,0.02054746,0.04838577,0.981045,0.8087674,0.1281121,0.328513,0.9709733,0.1618142,0.3161614,0.4318718,0.1857855,0.06085546,0.8300957,0.3842662,0.0264448,0.9534839,0.5387889,0.01907141,0
"5695",0.4165612,0.3957098,0.173097,0.5636722,0.7149518,0.8197124,0.8963368,0.1974304,0.2034444,0.1356495,0.5492087,0.4681757,0.9938315,0.361946,0.2618872,0.3905517,0.1423382,0.2489057,0.8864491,0.03028492,0.03963612,0
"5696",0.3529027,0.8055731,0.2953802,0.4094384,0.3154785,0.6357925,0.7750374,0.1333025,0.1523415,0.9684142,0.689476,0.5978859,0.8264665,0.9020484,0.2936256,0.9930042,0.04377527,0.1083314,0.6693218,0.7857955,0.05453584,0
"5697",0.9202187,0.03294995,0.225501,0.834049,0.05774701,0.4995004,0.3824477,0.6015686,0.4812732,0.9177814,0.5155631,0.999877,0.02684407,0.5280625,0.7809482,0.6187132,0.7551192,0.7068393,0.7065946,0.04574828,0.1157543,1
"5698",0.6722068,0.0300854,0.33946,0.7882711,0.4245989,0.9738287,0.6210711,0.6070837,0.7888535,0.7662574,0.2554084,0.1376694,0.5601247,0.6090007,0.8369208,0.6196037,0.7467088,0.4917516,0.9727715,0.5707582,0.119092,0
"5699",0.02147844,0.2428159,0.5196774,0.6221515,0.5201945,0.6011473,0.05738494,0.6878993,0.2123254,0.2618786,0.1901865,0.4990979,0.3853544,0.9858784,0.1599954,0.7648493,0.6718183,0.9628222,0.7260273,0.6385244,0.06882078,0
"5700",0.4557589,0.7315207,0.114251,0.8801297,0.8832302,0.4189638,0.3675144,0.5516647,0.5465801,0.08139801,0.5156699,0.1707496,0.6522358,0.7753597,0.5859521,0.13356,0.2380185,0.4264874,0.4448768,0.6733101,0.0430764,1
"5701",0.5119434,0.1170286,0.2797575,0.06642663,0.9140766,0.4890272,0.9184388,0.1701242,0.8872052,0.3059178,0.8974765,0.7751662,0.8935281,0.4950792,0.8051222,0.5637784,0.7359446,0.02735484,0.7471771,0.1842674,0.1587563,0
"5702",0.7350979,0.03714778,0.4944487,0.4608292,0.4391339,0.9939184,0.3566735,0.9862851,0.0887173,0.7646465,0.3837002,0.3896402,0.2314306,0.4058408,0.9119601,0.01962135,0.2615685,0.7715765,0.9506373,0.01334362,0.05111015,0
"5703",0.8668466,0.966838,0.6255951,0.7851647,0.753904,0.03841978,0.6471066,0.07337757,0.6857555,0.01177209,0.587079,0.8893523,0.6123986,0.1708491,0.2694397,0.782636,0.1779609,0.5827907,0.1563709,0.6844155,0.06888572,0
"5704",0.7413142,0.3916925,0.774906,0.4845856,0.09676203,0.1552528,0.07954449,0.6813135,0.2072661,0.8029931,0.5819873,0.8923705,0.3043419,0.7530909,0.3992069,0.5433283,0.1558535,0.8064798,0.4324355,0.1611488,0.06176791,0
"5705",0.9997966,0.07771598,0.1075215,0.3710427,0.5709009,0.5847803,0.950737,0.3718984,0.1649188,0.8888976,0.3573802,0.259088,0.1673169,0.6143912,0.7343988,0.3917134,0.202173,0.09198337,0.4607031,0.4448255,0.02670887,0
"5706",0.9527689,0.8679831,0.01992168,0.9638773,0.9162278,0.6975738,0.148137,0.1948293,0.3419316,0.1480156,0.247671,0.2587881,0.4220586,0.2663258,0.1124378,0.9779797,0.4413565,0.7369099,0.2997198,0.4514861,0.0313609,1
"5707",0.9359197,0.755547,0.964601,0.133804,0.01268979,0.3468677,0.9893664,0.5545128,0.2398277,0.142803,0.6643696,0.6787252,0.9943861,0.9607508,0.2958825,0.09230478,0.2626626,0.3466944,0.7965699,0.5728705,0.08021778,0
"5708",0.1261448,0.2931352,0.5796502,0.07295839,0.8840576,0.7502779,0.562132,0.2048717,0.3317633,0.2272121,0.3759139,0.03364211,0.2690349,0.09915728,0.1388845,0.9963068,0.9043019,0.9627379,0.812973,0.7456044,0.05508718,0
"5709",0.3846465,0.2666244,0.970148,0.04413983,0.2702106,0.1480035,0.02723437,0.4836481,0.75208,0.7624518,0.1405353,0.5690954,0.2983425,0.7732127,0.3976804,0.5731983,0.9012515,0.3968827,0.1820114,0.4688194,0.03492522,0
"5710",0.9953638,0.4460142,0.842981,0.662336,0.174288,0.08014736,0.7985154,0.7625542,0.1265242,0.2290412,0.1874846,0.5002289,0.6036301,0.7107344,0.3919592,0.07686343,0.8410129,0.3539907,0.0006647071,0.04965628,0.02617064,0
"5711",0.9996766,0.5735687,0.355333,0.4088818,0.7574043,0.09651019,0.9487633,0.4494434,0.1602599,0.6551209,0.1542786,0.5836314,0.05492887,0.8525534,0.4465041,0.3458071,0.3529008,0.3499133,0.5912874,0.4172824,0.04746297,1
"5712",0.8517092,0.4989725,0.4557196,0.4432539,0.9509299,0.8281863,0.3461698,0.521945,0.04812735,0.03337327,0.6830283,0.3859149,0.2814886,0.882554,0.7294825,0.8845744,0.950609,0.8542103,0.3825024,0.02590934,0.1258762,0
"5713",0.32601,0.994674,0.1712082,0.5285888,0.3118388,0.6337217,0.1826116,0.4741618,0.6576293,0.6276241,0.3235745,0.6275223,0.5579541,0.54332,0.4526579,0.1906544,0.9350762,0.4891947,0.8440172,0.3243528,0.06755781,0
"5714",0.6411645,0.1646858,0.9898993,0.2371728,0.819433,0.9184939,0.8265661,0.3799255,0.2288135,0.6454328,0.4965587,0.1753555,0.5283959,0.9523539,0.5405472,0.5543979,0.2788191,0.2138879,0.7302968,0.5328351,0.08675779,0
"5715",0.9152463,0.6599084,0.6085366,0.9198424,0.7757817,0.7976513,0.8005686,0.102249,0.1255279,0.4535893,0.2037768,0.3699449,0.6839582,0.7913937,0.1245792,0.4977995,0.4567991,0.4206566,0.6969664,0.9630262,0.08984972,0
"5716",0.8655685,0.4616931,0.190252,0.2708713,0.1636242,0.2037857,0.01688305,0.8552056,0.5231027,0.9326342,0.9578281,0.4913439,0.8066767,0.578259,0.7835942,0.642059,0.5973015,0.3009409,0.5593722,0.9343056,0.05448739,1
"5717",0.5748132,0.5999403,0.468735,0.4623441,0.8850068,0.2014468,0.9273003,0.796931,0.5558973,0.8639969,0.4420402,0.9213922,0.5145073,0.9486217,0.9790585,0.1828164,0.6286901,0.8581265,0.6987215,0.3621035,0.3888764,0
