"age","agesq","neYl","DNat","edu2d","edu3d","edu4d","mar2","mar3","mar4","OW","mPCS","mPCS_true_mean","mPCS_true_sd"
-0.247259263909643,-0.40916726015099,1.2251906442936,0,0,1,0,0,0,0,0,0.538822681214262,-0.402508727748567,0.648826686387495
0.358088316813752,0.197073618212332,-0.239376100058282,0,1,0,0,0,0,0,0,-2.33131969264593,0.289511332119188,0.936083762680036
-0.701269949452189,-0.778595295403639,-0.327210446431053,0,0,0,0,0,0,0,0,-0.619316742801634,-0.185569023710774,0.786082778254777
1.0138815292641,1.00043299646016,0.207997094326628,1,0,0,0,0,0,0,0,-0.828801502489931,0.585933760454111,0.876291617975057
0.55987084372155,0.428022524255502,0.954616916768281,1,0,0,1,1,0,0,0,0.216729386804378,-0.104673893594002,0.740689867087671
0.862544634083247,0.801510208247192,-0.947334718693968,0,1,0,0,0,0,0,0,1.57019856756319,0.687261004806618,1.04307317796927
0.0554145264520542,-0.122285415925489,0.8501378358456,0,1,0,0,0,1,0,1,-0.447660883604273,-0.0140028743199752,0.857120376223834
0.0049688947251046,-0.172354417040317,1.80749513649276,0,1,0,0,0,0,0,0,0.428885594311952,-0.26930848077616,0.703584988965078
0.358088316813752,0.197073618212332,0.813143985018547,0,1,0,0,1,0,0,1,-0.77339770842811,0.1681872705216,0.871113117803601
0.105860158179004,-0.0713142706464302,0.108551403351412,0,0,0,1,0,0,0,0,0.314899794312447,-0.163553601968916,0.77381207311456
0.912990265810197,0.866915660153949,-2.07449231099328,1,0,0,1,0,0,0,0,0.218752141654394,0.612032830158982,1.02583924638381
0.0049688947251046,-0.172354417040317,-0.021951342746007,0,0,0,1,0,0,0,1,1.31656251302565,-0.144497988642675,0.781371594435857
0.0554145264520542,-0.122285415925489,-0.504307451075663,0,0,0,1,1,0,0,0,0.757640202002377,-0.0606818111027474,0.866718957943295
0.812099002356298,0.737006900504666,-0.0461410813191869,0,1,0,0,0,0,0,0,0.994252760436492,0.49753072706631,0.935834204488665
0.257197053359852,0.0870120301761338,-0.302705696758704,0,1,0,0,0,0,0,0,0.806267225143251,0.246925331853361,0.934286577873386
0.206751421632903,0.0333344524043813,-0.242479708432391,0,0,0,1,1,0,0,0,1.41249408068169,-0.0268936261478362,0.855626776726556
0.660762107175449,0.548909842262474,0.288630190751238,0,1,0,0,0,0,0,0,-0.417341541419364,0.356131383928225,0.895450634419108
0.408533948540701,0.253457628476778,-0.283901305044282,0,0,0,0,0,0,0,0,-0.375799638929971,0.401618330607175,0.940192721245855
-0.65082431772524,-0.741156312588047,-1.42213078180998,0,1,0,0,0,1,0,1,1.81130142077506,0.0175744084092679,0.984038880275498
0.862544634083247,0.801510208247192,0.621370253394193,0,0,0,0,0,0,0,1,1.20221330966075,0.53055548791023,0.866550315405654
1.11477279271799,1.13755890942329,-0.329027257954442,0,1,0,0,0,0,0,1,0.744471761842547,0.759943605274238,0.972726220543658
0.358088316813752,0.197073618212332,-0.235895226091961,0,1,0,0,0,0,0,0,0.0836137847152347,0.288882675687514,0.935693512385222
0.156305789905953,-0.01944098120314,0.13002390305669,0,1,0,0,0,0,0,1,0.242739668390339,0.164282209338424,0.883990727862077
0.408533948540701,0.253457628476778,-0.557107077972876,0,0,0,1,0,0,0,0,0.926036792815074,0.118759639960058,0.86437562540746
0.307642685086802,0.141591752112117,1.42968755488709,0,1,0,0,0,0,0,0,-0.804310519713597,-0.0389365075186927,0.762963432541371
0.0049688947251046,-0.172354417040317,0.701511989738614,0,1,0,0,0,0,0,0,-0.775343387931346,-0.0695645586299344,0.803259249619538
-0.398596159090492,-0.54042923604662,1.56972237279252,0,1,0,0,0,0,0,0,-0.144439237683931,-0.442763267583887,0.674835768970996
0.963435897537146,0.933223256224937,0.647722974008123,0,1,0,0,0,0,0,0,-0.0367077759983169,0.453121289750327,0.861527783825569
-0.247259263909643,-0.40916726015099,-0.0565253979645608,0,1,0,0,0,0,0,0,-0.494546892558602,-0.0678805692924665,0.844398169781635
0.257197053359852,0.0870120301761338,0.938351012438219,0,1,0,0,0,0,0,0,0.0541175531918729,0.0227867132601186,0.805218397781429
0.711207738902398,0.610706717512307,-0.514106881346821,1,0,0,1,0,0,0,1,0.332080711202202,0.271874874212705,0.854938896609938
1.06432716099105,1.06854488085961,0.956984697336095,0,0,0,1,0,0,0,0,0.622977622537485,0.196044132061864,0.733625213965132
0.862544634083247,0.801510208247192,0.0255350174874125,0,1,0,0,0,0,0,0,1.14389176789259,0.511557769714346,0.928326783950446
1.0138815292641,1.00043299646016,-0.850860646286501,0,1,0,0,0,0,0,1,2.25173479755253,0.800278484731642,1.03812363931893
0.812099002356298,0.737006900504666,0.332334991425491,0,0,0,1,0,0,0,0,-0.637610934826413,0.174035848687596,0.791705351773285
1.11477279271799,1.13755890942329,0.386815644142061,0,0,0,1,0,0,0,0,-0.317058800334545,0.325971412559449,0.784323511347261
-0.348150527363542,-0.497577388245641,-0.405096317200827,0,0,0,1,0,0,0,0,-0.878337666534656,-0.31418302612652,0.764567959419287
0.912990265810197,0.866915660153949,0.120253510369835,0,0,0,1,0,0,0,0,0.0335260007901084,0.266278548057558,0.812614255614821
1.16521842444494,1.2074750821512,0.7868353155593,0,1,0,0,0,0,0,0,0.366906004503678,0.535816814650631,0.842970043037594
0.307642685086802,0.141591752112117,0.428542056216323,0,0,1,0,0,0,0,0,-0.0221328172626872,0.0387270757575822,0.770640510760526
-0.348150527363542,-0.497577388245641,1.37584367555693,0,0,0,1,0,0,0,0,-0.58000979227029,-0.635826208759557,0.617677884584952
-0.499487422544391,-0.623426499155884,-0.268445859957692,0,0,0,1,0,0,0,1,-0.191727903977101,-0.370514817972744,0.73421679896295
0.5094252119946,0.368932081498363,-2.07266938091542,0,0,0,1,0,0,0,1,0.169222136279428,0.496023420676512,1.05181681422088
-0.60037868599829,-0.702815185608224,0.777684974910435,0,0,0,1,0,0,0,0,-0.0253668227115696,-0.663149446383635,0.628092217657056
0.862544634083247,0.801510208247192,-0.547301605354737,0,1,0,0,0,0,0,0,0.498445053176587,0.615013807115362,0.994266739848232
0.408533948540701,0.253457628476778,-1.11107351509066,0,1,0,0,0,0,0,0,0.241351860644552,0.473948612215002,1.04344075292469
-0.0959223687287945,-0.26978598677728,-1.43418355135006,0,1,0,0,1,0,0,0,0.066483611848591,0.281288408351402,1.0705350475453
0.660762107175449,0.548909842262474,-0.0588214388815346,0,0,0,0,1,0,0,0,1.04926823144292,0.515158173163265,0.972993899118226
0.660762107175449,0.548909842262474,-0.715809675753235,0,0,0,0,0,0,0,0,-0.906031851002991,0.614595817496999,1.00480321027321
-0.196813632182694,-0.363608979857318,0.676009737109084,0,0,0,0,0,0,0,0,1.28478049192376,-0.0960675532143979,0.776458604913163
-0.499487422544391,-0.623426499155884,-0.27933420272293,0,0,0,1,0,0,0,0,-0.720426509177198,-0.418096188378278,0.729595862021393
-0.348150527363542,-0.497577388245641,2.08162601608449,0,1,0,0,1,0,0,0,0.174127795965384,-0.488935268885356,0.671734423938954
1.11477279271799,1.13755890942329,0.274787384856786,0,0,0,0,0,0,0,1,0.363142535441356,0.727952380053954,0.900243450266328
1.0138815292641,1.00043299646016,0.56083120771401,0,0,0,1,0,0,1,1,-1.5792947324984,0.171799240995009,0.852193658962734
0.660762107175449,0.548909842262474,0.723427325745226,0,0,0,0,0,0,0,1,0.162153438899359,0.404213073236782,0.852143267833645
0.761653370629348,0.673405736926371,-0.0346466046134439,0,1,0,0,0,0,0,0,0.856414229328674,0.46847903538116,0.933674134878382
-0.196813632182694,-0.363608979857318,1.00229555943519,0,0,1,0,0,0,0,0,0.0391327877774611,-0.335201643149262,0.672393191374393
0.862544634083247,0.801510208247192,-0.162764174582639,0,0,0,1,0,0,0,0,-0.409912517270079,0.290424229030343,0.840528093160984
-0.196813632182694,-0.363608979857318,0.747815063572529,0,1,0,0,0,0,0,0,-0.740254897763144,-0.186095350561765,0.773748087189023
0.105860158179004,-0.0713142706464302,1.17318341553506,0,1,0,0,0,0,0,0,-1.14140039887271,-0.100688435544203,0.769471642415449
0.307642685086802,0.141591752112117,0.576921762722618,0,0,0,1,0,0,0,1,0.531072684926661,-0.0905175198066198,0.753759179639136
-0.398596159090492,-0.54042923604662,1.27051199992846,0,0,0,1,0,0,0,1,-0.0874804606527435,-0.594318073234636,0.62391879028561
0.156305789905953,-0.01944098120314,0.197990503387779,0,1,0,0,0,0,0,1,0.584877489669449,0.152007234475635,0.876822575369714
-0.65082431772524,-0.741156312588047,-0.28457086645297,0,1,0,0,0,0,0,0,-0.0100738017991994,-0.243243734669687,0.796044045619078
-0.247259263909643,-0.40916726015099,-0.451664198122958,0,1,0,0,0,1,0,0,0.131488798241769,0.00930622272334274,0.947740180971009
-0.196813632182694,-0.363608979857318,-1.62768543033771,1,1,0,0,1,0,0,0,-0.416771865517726,0.211520206152927,1.04570080035231
-0.0959223687287945,-0.26978598677728,2.14195541269092,1,1,0,0,0,0,0,0,-0.702331791193554,-0.434413095005178,0.646181112782955
0.257197053359852,0.0870120301761338,0.0244809393527071,0,1,0,0,0,0,0,0,0.711244457669753,0.187834429643392,0.89837593033137
0.408533948540701,0.253457628476778,1.57220908264606,0,0,0,1,0,0,0,0,0.0331956740477088,-0.265801338803135,0.669767507061726
0.55987084372155,0.428022524255502,2.73772627139979,0,1,0,0,0,0,0,1,0.405253105032925,-0.0906130216599837,0.669732413031353
0.711207738902398,0.610706717512307,-0.388335655395629,0,1,0,0,0,0,0,0,2.10819928187217,0.505376810138373,0.972782847187998
1.06432716099105,1.06854488085961,-0.553702926315299,0,0,0,1,0,0,0,1,-0.00140467656348722,0.518426752619769,0.885883758537656
1.11477279271799,1.13755890942329,0.873276761702852,0,1,0,0,1,0,0,1,-1.16642291344998,0.562020271007972,0.882367445654227
-0.398596159090492,-0.54042923604662,0.262919032871713,0,0,0,0,0,0,0,0,-0.0354696890211716,-0.129691070532293,0.785177828145304
-0.499487422544391,-0.623426499155884,-0.748113711697655,0,1,0,0,0,0,0,0,-0.718352641526845,-0.0782922345956496,0.871797791802255
0.307642685086802,0.141591752112117,0.622897923364832,0,1,0,0,0,0,0,0,0.919641638215194,0.106772155239969,0.840382970999031
-0.65082431772524,-0.741156312588047,0.413893278475452,0,0,1,0,0,0,0,0,-0.904397297940986,-0.472534825455473,0.655937421518554
0.660762107175449,0.548909842262474,-0.853471527648093,0,1,0,0,0,0,0,0,-0.0752644870608755,0.562398430033348,1.02673862512361
0.257197053359852,0.0870120301761338,0.814170338622385,0,0,0,1,0,0,0,1,-0.0568333160057118,-0.160378988707242,0.729017036805248
-0.196813632182694,-0.363608979857318,0.0937568377014933,0,1,0,0,1,0,0,1,0.0147340757200671,0.000793824433648529,0.883374338219373
0.408533948540701,0.253457628476778,-0.373664972327097,0,1,0,0,0,0,1,1,0.468956135701409,0.271935772605471,1.05703714433903
-0.045476737001845,-0.221521273990914,0.977674135904036,0,1,0,0,0,0,0,1,0.430820058009404,-0.096928838418541,0.777314705313187
-0.297704895636593,-0.453823396280431,0.957093886654886,0,0,1,0,1,0,0,0,-0.249778564442151,-0.361928550682034,0.695364697964063
0.358088316813752,0.197073618212332,0.524246680525146,0,0,1,0,0,0,0,0,-0.897547114049297,0.0484523934366008,0.765332437649576
0.307642685086802,0.141591752112117,-0.221174855537949,0,1,0,0,0,0,0,0,-2.31791422552083,0.259214267879489,0.929801907292609
-0.247259263909643,-0.40916726015099,-1.86063877475768,0,1,0,0,0,0,0,0,1.02238880693733,0.257947797021,1.04811015548807
-0.196813632182694,-0.363608979857318,-0.130197863556173,0,0,0,1,0,0,0,0,0.938941100592774,-0.282664491685924,0.760910444883077
0.0554145264520542,-0.122285415925489,0.930603902674174,0,0,0,0,0,0,0,1,0.583499542666868,0.0427007238108904,0.788957832775451
0.711207738902398,0.610706717512307,-0.315183277678741,0,1,0,0,0,0,0,1,0.4070701553448,0.54171310634328,0.97166945412341
0.761653370629348,0.673405736926371,-1.23742574390712,0,0,0,1,0,0,0,0,-0.559492626737057,0.43056366053616,0.954608646793952
0.0554145264520542,-0.122285415925489,0.839952052335752,1,1,0,0,0,0,0,0,0.765126149170779,-0.118158143759511,0.772130976746022
-0.297704895636593,-0.453823396280431,0.950929965231873,0,0,0,1,0,0,0,0,-1.15726256218312,-0.532026365624423,0.656320589677419
-0.0959223687287945,-0.26978598677728,0.75334253027574,0,1,0,0,1,0,0,0,0.919910821638504,-0.113785459296087,0.823747407320218
-0.449041790817441,-0.582378939683368,2.21860338106065,0,1,0,0,0,1,0,0,-0.832806533055327,-0.581196344120678,0.661344320264457
-0.499487422544391,-0.623426499155884,-0.268434435461684,0,0,1,0,0,1,0,1,0.458597502059844,-0.212698751841453,0.795456863167627
-0.0959223687287945,-0.26978598677728,2.53748616857451,0,0,0,0,0,0,0,0,-0.420022312512333,-0.378164123860755,0.631752860226048
0.156305789905953,-0.01944098120314,1.30153022389757,0,1,0,0,0,0,0,0,-0.548017106109115,-0.0968432357002397,0.762414677282309
1.0138815292641,1.00043299646016,-1.26612147585884,0,1,0,0,1,0,0,0,1.862991824822,0.844944446731614,1.13436782933835
-0.196813632182694,-0.363608979857318,-1.14575951124059,0,1,0,0,0,0,0,1,1.46325631958653,0.205437818617162,0.97818705177061
0.0049688947251046,-0.172354417040317,-0.525847091878568,0,0,0,1,1,0,0,0,0.117514113190059,-0.0838242904271623,0.862926295906263
-0.297704895636593,-0.453823396280431,0.692937528085383,0,1,0,0,0,0,0,0,0.245911350033444,-0.230291198503016,0.764686033783424
-0.146368000455744,-0.317148555399414,-0.350859887932823,0,0,0,1,0,0,0,1,0.403312586365702,-0.166216656346316,0.794046171883639
0.408533948540701,0.253457628476778,0.367033435491514,0,1,0,0,0,0,0,1,-0.831049501496538,0.256545836857212,0.88079973432488
-0.247259263909643,-0.40916726015099,1.12644549031832,0,1,0,0,1,0,0,1,-0.419124541768612,-0.212764442950459,0.773606972048938
0.812099002356298,0.737006900504666,0.994910883928972,1,0,1,0,0,0,0,0,0.550410749616375,0.155743740817568,0.718312468338658
-0.398596159090492,-0.54042923604662,-0.779184884272141,0,0,1,0,0,0,0,1,-0.392608298422807,-0.0721419708480757,0.807183766788716
-0.549933054271341,-0.66357191446417,1.23249806139568,0,1,0,0,0,0,0,0,-1.26210097043884,-0.463071042273272,0.679872497395465
0.711207738902398,0.610706717512307,0.652824093666592,1,1,0,0,0,0,0,0,0.629678336068467,0.266716698378099,0.833415607454944
0.963435897537146,0.933223256224937,1.38825754400927,0,1,0,0,0,0,0,0,0.880688050716102,0.319378492736641,0.788392911925732
-0.196813632182694,-0.363608979857318,0.0826871499138746,0,1,0,0,0,0,0,0,-0.987588269218704,-0.0659712251688774,0.837921061513998
1.06432716099105,1.06854488085961,-0.47776862454146,0,1,0,0,1,0,0,0,1.62247153465201,0.729522326866192,1.03103150899588
1.16521842444494,1.2074750821512,-0.311736220649908,0,0,0,1,0,1,0,1,1.19107440304502,0.534452589978568,0.918150629722724
0.660762107175449,0.548909842262474,-0.817257608389499,0,1,0,0,1,0,0,1,0.220336435774555,0.624622354910686,1.07917887331058
1.11477279271799,1.13755890942329,-0.659094400162137,0,1,0,0,0,0,0,0,0.838670367051554,0.770006897405982,1.00427825550058
-0.549933054271341,-0.66357191446417,0.0686408947196812,0,1,0,0,0,0,0,0,1.94766140227442,-0.25287489600095,0.781587418669654
-0.60037868599829,-0.702815185608224,0.115986917736661,0,1,0,0,0,0,0,1,-1.33090315861141,-0.23895597744109,0.773930382437054
0.257197053359852,0.0870120301761338,-0.121995049069969,0,0,0,1,1,0,0,0,-1.49162857583365,-0.0216360782401084,0.84789630972306
1.11477279271799,1.13755890942329,-0.933570285685646,0,1,0,0,0,0,0,0,2.072336585336,0.819578077644962,1.03784803150539
1.0138815292641,1.00043299646016,-1.66378572587843,0,0,1,0,0,1,0,0,-0.542692588100225,0.800224571444836,1.08913397301276
1.0138815292641,1.00043299646016,1.97413726482298,0,1,0,0,0,0,0,0,0.71450679647385,0.240527426413656,0.734461653280492
0.5094252119946,0.368932081498363,0.323003308433775,0,0,0,1,0,0,0,1,0.10652896854142,0.063357642220868,0.789413188799141
-0.398596159090492,-0.54042923604662,-1.59371821827469,0,1,0,0,0,0,0,1,-1.61070942369543,0.178111568718271,0.993311927318345
-0.196813632182694,-0.363608979857318,0.00983053320252568,1,0,0,0,0,0,0,0,-0.469465976355196,-0.0263770541178277,0.816185648337403
-0.449041790817441,-0.582378939683368,0.744006841477469,0,0,1,0,0,0,0,0,-1.00504628687789,-0.423849584180283,0.660423361699283
-0.751715581179139,-0.815132134055,0.226905474005747,0,0,0,1,0,0,0,0,-1.0922849449652,-0.644933983769977,0.646051862273551
1.11477279271799,1.13755890942329,1.85837711899828,0,1,0,0,0,0,0,0,-0.0103150037145566,0.315343879615621,0.742816770996159
0.307642685086802,0.141591752112117,-0.140189159529155,0,0,0,1,0,0,0,1,1.25176553745866,0.0389948951382598,0.821373273345652
0.812099002356298,0.737006900504666,1.33359837275107,1,1,0,0,0,0,0,0,0.0443492629437123,0.19772209018077,0.769892180934071
0.5094252119946,0.368932081498363,-0.686684381682098,0,0,0,1,0,0,0,0,-0.127596540817323,0.196162473596449,0.884148709788
-0.60037868599829,-0.702815185608224,1.70452987992427,0,1,0,0,0,0,0,1,-0.142399065986251,-0.525851670830595,0.639819362381394
0.206751421632903,0.0333344524043813,0.510814505694819,0,1,0,0,0,0,0,1,0.28451809978497,0.122531501686838,0.849450778385511
0.812099002356298,0.737006900504666,0.946808994135031,0,0,1,0,0,0,0,0,1.03085220360207,0.21505458101749,0.744395070341396
-0.146368000455744,-0.317148555399414,-0.0671727205038453,0,0,0,1,1,0,0,0,-0.424949404498431,-0.247782829715697,0.797971824002715
-0.297704895636593,-0.453823396280431,1.25349695675416,0,1,0,0,0,1,0,1,-0.437898333831478,-0.276158576847731,0.77128174091468
-0.449041790817441,-0.582378939683368,0.957956332521048,0,1,0,0,1,0,0,0,-0.312943931459024,-0.340126742142768,0.752727222417186
0.5094252119946,0.368932081498363,0.721175104016956,0,0,0,1,0,0,0,1,0.507853007043019,-0.00855339581909027,0.75264355559
1.06432716099105,1.06854488085961,0.7588298463918,0,0,0,1,0,0,0,0,0.780226066522123,0.231831501187764,0.751247995819773
0.408533948540701,0.253457628476778,0.461033631876642,0,0,1,0,0,0,0,0,-0.895983692536592,0.0868749365001527,0.774357509062853
0.711207738902398,0.610706717512307,0.484431860931796,0,1,0,0,0,0,0,0,-1.18203869521425,0.347752340593166,0.876213340352296
0.660762107175449,0.548909842262474,1.41837730794049,0,1,0,0,0,0,0,1,0.624249289446911,0.201643454645911,0.788087744955755
0.610316475448499,0.488015111176873,-0.0150976208331998,0,0,0,1,0,0,0,0,-0.172775407475786,0.128857479043098,0.820292443109402
0.812099002356298,0.737006900504666,0.0927358954606158,0,0,0,1,0,0,0,0,0.678762000924442,0.217308174591629,0.814758330541148
1.06432716099105,1.06854488085961,-0.585830739499714,0,0,0,1,0,0,0,0,-0.229871197079311,0.474681295210095,0.882550927764954
-0.549933054271341,-0.66357191446417,-0.413290855716894,0,1,0,0,0,0,0,0,-0.508651108407479,-0.165836555207502,0.828037932072656
0.105860158179004,-0.0713142706464302,0.227478922628453,0,0,1,0,0,0,0,0,-2.07040025873685,-0.0330376666327441,0.77206949348555
0.408533948540701,0.253457628476778,-0.125026121571229,0,0,0,1,0,0,0,0,2.95626913571529,0.0407245042804149,0.820773535541596
0.862544634083247,0.801510208247192,-0.181941667140994,0,0,0,0,0,0,0,0,1.5667755124712,0.62608822723543,0.946842952079028
0.408533948540701,0.253457628476778,-0.710586198864867,0,0,0,0,0,0,0,1,1.94372532567618,0.528226759208288,0.997065625891029
-0.196813632182694,-0.363608979857318,0.280835152369814,0,0,0,1,0,0,0,0,0.514618156302567,-0.35689830526039,0.724351569545812
0.156305789905953,-0.01944098120314,0.306651911391179,0,1,0,0,0,1,0,0,-1.59527548590596,0.0886583374349972,0.919464406687569
0.55987084372155,0.428022524255502,0.133114293169005,0,1,0,0,0,1,0,1,-0.208860093706838,0.385611350413246,0.979471859534241
-0.701269949452189,-0.778595295403639,0.511911051568451,0,1,0,0,0,0,0,0,-1.68299601044422,-0.414176456813576,0.714545130139004
