,Unnamed: 0,x1,x2,x3,x4,x5,y,testid,pred_con,pred_rate,pred_scale
7455,7456,0.4697309805804671,0.314825346858081,0.9045344228759571,0.150000869003693,0.951070437002742,0.16663508318438,1,6.700473,23.713604,0.042169888
7456,7457,0.7796009641768101,0.613184691387261,0.233260419094668,0.17978164885414605,0.7264308131393109,0.251730697003998,0,6.4879026,20.478598,0.04883147
7457,7458,0.48398617540338107,0.06896365880457202,0.285751500961667,0.0789919312918602,0.17877372549082501,0.21437173535443602,0,2.9261546,18.878202,0.052971143
7458,7459,0.527333555900968,0.7637207891685709,0.6628609093514011,0.5761804204676371,0.244915221008035,0.306522559842127,0,6.2468204,21.781929,0.045909617
7459,7460,0.833889315039785,0.132456453198976,0.993682858298022,0.409429696471309,0.7632661094658171,0.23706575822855303,1,7.637606,27.198961,0.036766108
7460,7461,0.259775903238488,0.359160598897079,0.39156688563333797,0.9824086100841201,0.348997748262466,0.0764793220082033,0,3.697976,22.974075,0.043527324
7461,7462,0.439909103353857,0.6286822250339991,0.132882065787425,0.19750107545844,0.27385703848682796,0.49842111226140506,0,3.8210742,17.156832,0.05828582
7462,7463,0.49733785462320795,0.586462684993583,0.418656542890383,0.49253432257655894,0.819831102016489,0.157756606939151,0,6.0959992,21.58088,0.046337314
7463,7464,0.6693540279793829,0.153381095548978,0.00125541160932137,0.41020419449908896,0.21861317189012602,0.0764115465599666,0,3.3211613,20.296984,0.049268406
7464,7465,0.8800350470623749,0.5350139616916599,0.7410949152046891,0.798436287796787,0.0300106771287807,0.34298749389420896,0,6.8126025,25.493551,0.039225604
7465,7466,0.510358706221371,0.542257325810186,0.506098933683128,0.35161080169597103,0.8323837677670459,0.22161082435757298,0,6.2672715,21.275328,0.0470028
7466,7467,0.471664883920871,0.243023543912008,0.07579091404487101,0.776850023676229,0.0360307616655745,0.064204360654378,0,2.9403422,20.903202,0.04783956
7467,7468,0.36326440165462603,0.965455727353876,0.774894552616913,0.9830290665182451,0.0944042628914948,0.14844314988608098,0,6.218645,25.01467,0.03997654
7468,7469,0.11954763611911301,0.7992337633836759,0.132541145821587,0.325017047478977,0.356397846946415,0.231541603584935,0,3.3699062,17.022995,0.05874407
7469,7470,0.388941965729822,0.27895760707059997,0.4696500980419961,0.442812112848445,0.0250170875768062,0.22638184944592998,1,3.3077688,20.032446,0.049919017
7470,7471,0.10065827803857598,0.680949579968281,0.302433344880284,0.44577143068414204,0.505487673845337,0.466052233348739,0,3.7236664,18.760122,0.053304557
7471,7472,0.586596714208167,0.0075860160830663,0.490290496359884,0.309690373499762,0.657041503781047,0.0838153452457873,0,4.4807568,22.629625,0.044189863
7472,7473,0.567201252261663,0.6087436557465029,0.26614022464553,0.4751209466094021,0.957619143575999,0.233302661440209,0,6.2767987,21.87016,0.045724403
7473,7474,0.00875853733370557,0.460999023670223,0.893293114497705,0.44911608049053003,0.030110685186594,0.14807683859668302,0,3.4961379,21.855574,0.04575492
7474,7475,0.739294352971461,0.514064090246895,0.44403138750959903,0.7299875258800129,0.7767329983200191,0.293888002190304,0,6.9292603,24.361593,0.041048218
7475,7476,0.016659239235375,0.6766752156009631,0.0830763631676102,0.519155605179919,0.0671049357430235,0.0530505549424177,0,2.4631147,17.356314,0.05761592
7476,7477,0.604064814784928,0.7438013403546031,0.7356274680495719,0.10628722877166498,0.068821538740634,0.514219336632044,0,6.1947265,19.924185,0.05019026
7477,7478,0.9316914807278679,0.185985507169663,0.8963108839405369,0.877402159457317,0.008212497755330771,0.347404238971983,0,6.3229666,28.240704,0.035409883
7478,7479,0.0183817426484404,0.5590068506063219,0.541264343869529,0.108216477285496,0.426344506549358,0.143208009019859,0,3.3950531,18.12647,0.05516794
7479,7480,0.0650936118340561,0.48845771977070296,0.21020258115708604,0.42679229175261696,0.9086962299930771,0.22997825567802696,1,3.7164056,19.854094,0.05036745
7480,7481,0.282170292827313,0.0449159548537939,0.8512141221490079,0.549931798766273,0.9333551032788331,0.30960343725024203,0,5.0056553,25.83211,0.03871151
7481,7482,0.078076234686127,0.531461191773377,0.8587697281690649,0.278822513949829,0.750317001520434,0.11676794480560901,0,5.0935655,22.111368,0.045225605
7482,7483,0.588237657312767,0.7872548097743641,0.261116076822338,0.385588839343,0.483782741814455,0.41136596580973206,0,5.860527,19.597652,0.05102652
7483,7484,0.48318036001210296,0.418391946457295,0.5592454978934069,0.5571762458648111,0.9314016200472242,0.28011130748269,0,6.1796246,23.320547,0.04288064
7484,7485,0.348588996570148,0.316125827138959,0.00242456115223723,0.42051942855561597,0.555406123762591,0.3658640854219621,0,3.1356657,18.622007,0.053699903
7485,7486,0.399776046110825,0.20492726475058998,0.46310317536502205,0.500350730179305,0.394869775403316,0.0265178772394765,0,3.8195422,21.10092,0.0473913
7486,7487,0.31453207706625297,0.6744052193459019,0.7469462919108671,0.525264861128934,0.522490365779363,0.16648978835401998,0,5.873477,22.035582,0.045381147
7487,7488,0.0623279552609079,0.6818692111202851,0.17701863912447896,0.641253717366133,0.945662656719387,0.18806677242285103,1,4.2760673,21.345884,0.046847437
7488,7489,0.6535968589061639,0.24241443239872304,0.48112979098903996,0.8310818926258442,0.5122853037369111,0.0873313768391384,1,5.211327,24.682188,0.040515047
7489,7490,0.9034983318383442,0.42184564492590004,0.468521139745951,0.561381887232227,0.300255020372788,0.168045263150615,1,6.31784,23.656496,0.04227169
7490,7491,0.691695310885563,0.260086810801764,0.191267153882349,0.8100339673972661,0.10495525700671698,0.0691978586703061,0,4.0013285,23.024443,0.043432105
7491,7492,0.4775905537736071,0.39147445580017404,0.47102548185763893,0.548487490222824,0.6409873363539711,0.19084572525346,0,5.1633825,21.79312,0.045886043
7492,7493,0.9779945385648889,0.133068686792941,0.412807167805271,0.918164458588427,0.964001377053962,0.122572063268521,0,7.0399985,28.795113,0.034728117
7493,7494,0.493593549554249,0.6812823239960379,0.260952197037677,0.47463835939502597,0.5843757559904671,0.114456210481503,0,5.3656025,20.015413,0.049961496
7494,7495,0.40035235770649397,0.6194666006759201,0.141751388228133,0.5687451297624649,0.0137437056239202,0.17914460274015098,0,3.4225507,19.026537,0.052558172
7495,7496,0.550159344646972,0.6559210799374051,0.19320227641580898,0.0312397249442067,0.20320989799894798,0.23021105348785398,0,4.3141947,17.215355,0.058087677
7496,7497,1.0,0.7123511581891021,0.352874382520133,0.267736539568274,0.0787235742792731,0.16759519196914802,0,6.726395,21.966925,0.045522984
7497,7498,0.9474015938068292,0.375906328103856,0.5206213405332291,0.0639256640640902,0.29338194290156105,0.37759804007470205,0,6.298875,22.085987,0.045277577
7498,7499,0.339968971035237,0.252879803808823,0.4920560959112821,0.350078637754766,0.12612422696233197,0.0439623347371414,1,3.2681782,19.685263,0.050799422
7499,7500,0.687327328323023,0.706386732553679,0.855664009429505,0.0348088672160624,0.8115340346639242,0.534063640531134,0,8.673949,22.075212,0.04529968
7500,7501,0.100045041573944,0.319895936584116,0.5434680515794721,0.953092182249955,0.8273938315859058,0.112507395975325,0,4.301736,24.903429,0.040155113
7501,7502,0.340650600279174,0.616995042975901,0.120848964321962,0.717893555652864,0.0226954167476066,0.185918207014841,0,3.290254,19.724085,0.05069944
7502,7503,0.5263989980102871,0.84956719497483,0.279524825079657,0.18903032176795104,0.36341945105635504,0.44567829878846704,0,5.5239744,18.062202,0.055364233
7503,7504,0.0614229588259373,0.496224791148633,0.0036560744074208102,0.334274991923501,0.400918457986803,0.0555612693578069,1,2.4242826,16.399548,0.06097729
7504,7505,0.6238883922137621,0.7044955129676992,0.923261180397675,0.611866257399244,0.297939465970937,0.2263788987458,0,7.4481277,23.838568,0.04194883
7505,7506,0.5108614202396371,0.89422089714736,0.39775272076049,0.7907080839757399,0.31342837799464396,0.15084095523240398,0,5.99736,22.452387,0.044538695
7506,7507,0.9305455583008,0.7649827513670799,0.143979177803255,0.936114125294631,0.298865340975792,0.273642686066482,0,6.558429,25.232357,0.039631654
7507,7508,0.303577948485112,0.246800473913403,0.6000702539883989,0.987400721684233,0.252372368160315,0.13591432821198401,0,3.8708107,24.21308,0.04129999
7508,7509,0.334940689727257,0.243417076755648,0.298045402357279,0.33711779396013497,0.6807446811023411,0.26339913890310396,0,3.7261987,19.79374,0.050521024
7509,7510,0.9691713142569479,0.0005441863946275941,0.833684319586197,0.512680224021011,0.945074448879859,0.210065885632242,0,7.7178283,28.837318,0.03467729
7510,7511,0.0386014242119031,0.420184857763699,0.42307795568481105,0.9802047442005141,0.499807583547683,0.0637601757867829,0,3.5372021,23.0697,0.0433469
7511,7512,0.33051036321111704,0.5153989653490301,0.540691105446072,0.629974260183268,0.7987622355859929,0.257581687548096,1,5.4923906,22.574152,0.04429845
7512,7513,0.134881855857456,0.913646261905168,0.6652665530304039,0.8596719834850658,0.4763140698954771,0.181319155343078,0,5.614387,23.702322,0.04218996
7513,7514,0.6624461556343171,0.362758378152007,0.7804094071015469,0.44747227044053706,0.921516051687606,0.331796725263703,0,7.4330254,24.635221,0.040592287
7514,7515,0.9976000721139051,0.399179954698078,0.692144212417309,0.836195111660193,0.680304518140896,0.21698499377899497,0,8.257879,27.596724,0.036236186
7515,7516,0.176838153827734,0.0737095626196385,0.15143370347320198,0.0543238162285725,0.9454077685571759,0.225803586968082,0,3.0035162,18.820692,0.053133007
7516,7517,0.597850662582987,0.572276756863903,0.467096183263655,0.984919054304072,0.0492359066407083,0.322919567464386,1,4.972443,24.112242,0.04147271
7517,7518,0.498174544893568,0.218689680283668,0.512249058213709,0.551406761836503,0.42498014135655,0.15177123507716,1,4.3850093,22.095161,0.04525878
7518,7519,0.086128915574656,0.621663222212796,0.9728179377143059,0.8292759319732991,0.0553667081058112,0.184128258649114,0,4.486435,24.70891,0.04047123
7519,7520,0.420071588875521,0.529087087658312,0.8109595104067941,0.8064186197733479,0.673072258433267,0.25432677834858897,0,6.4517155,24.99642,0.04000573
7520,7521,0.650241890849532,0.184133698786998,0.16660754145075102,0.15199408905345999,0.61349999472741,0.12172401866311802,0,4.152505,20.03472,0.04991335
7521,7522,0.780236541877548,0.6353580749511171,0.208101235579958,0.44134269364731,0.8716053464973981,0.24904920726511803,0,6.892624,22.250677,0.044942454
7522,7523,0.47164627643005796,0.623874515153429,0.19800894595599902,0.26118448925675897,0.490602080505883,0.086530633811056,0,4.6098533,18.2384,0.054829374
7523,7524,0.587185441508129,0.19597711948775198,0.690919500481874,0.6606969416698171,0.00521769672602816,0.24510534610785897,1,4.342159,23.67076,0.042246215
7524,7525,0.313737276642696,0.8477111857797429,0.40869942498433703,0.9254025800498878,0.7944876529319429,0.0878714696493718,1,6.1681647,24.151583,0.041405153
7525,7526,0.32224139448586103,0.760286510665943,0.870266300172916,0.8192118736580899,0.566293555144812,0.13899423659180898,1,6.713396,24.797195,0.040327143
7526,7527,0.27477257107454395,0.528248114526838,0.8683739357120842,0.350841031769268,0.560721637921014,0.24749626376705802,0,5.585096,22.215555,0.045013506
7527,7528,0.665045884762179,0.00938764574038728,0.18359317625417804,0.25134478647535996,0.684489415780002,0.0422732606641307,0,4.0449066,21.502274,0.04650671
7528,7529,0.405048492148558,0.466387528355883,0.602382053194911,0.0616926692307191,0.961427959868331,0.273407929182443,0,5.984644,20.858608,0.047941837
7529,7530,0.144951651196433,0.9489577282392829,0.295971448364771,0.89728196263723,0.597044646434389,0.124170392526985,0,5.0070896,22.764265,0.0439285
7530,7531,0.028713222169086002,0.9422495084517901,0.963245844137754,0.4673627973719411,0.592385246942153,0.5330419041366761,1,6.2491713,23.298983,0.04292033
7531,7532,0.5261297348099699,0.7353209135974829,0.29822589082270695,0.35108117962177393,0.0692657285596454,0.191813631795319,1,4.6129184,18.79885,0.053194746
7532,7533,0.439949784553129,0.23889723687342998,0.6966687954452039,0.0428174120569986,0.468269948760396,0.21875066440840601,1,4.5653324,20.67459,0.048368555
7533,7534,0.683562275076408,0.685297700289506,0.25197993724553497,0.0676174533198165,0.6509651077369611,0.319547426775989,0,6.1617274,19.11949,0.05230265
7534,7535,0.34712731561566906,0.0622499354357977,0.685872804088802,0.5475202084903901,0.338370040810811,0.11848713074808301,0,3.7842739,22.861208,0.04374222
7535,7536,0.52480059063734,0.35645688052020297,0.0786154216756938,0.403103884271012,0.15084478563335998,0.304317756160898,1,3.2785046,18.841478,0.053074393
7536,7537,0.259980392384206,0.353451127270046,0.672063724684179,0.5670653870292149,0.518179492276474,0.35179301995594703,1,4.40976,22.23088,0.044982474
7537,7538,0.542333568880367,0.145214341485206,0.530895606273037,0.0679690367603317,0.7929568463110459,0.315208234631313,0,4.9717216,21.397167,0.04673516
7538,7539,0.364180814930875,0.39105313303832107,0.993121917210272,0.0918439342136576,0.0798645143071525,0.237072406203353,0,4.6560936,21.695326,0.04609288
7539,7540,0.151307870590699,0.6644058665686441,0.50666067728236,0.975325100764886,0.27172483160885,0.271055578074284,0,4.1628942,23.065428,0.04335493
7540,7541,0.5708902920328229,0.704488366602803,0.10481702382466199,0.77621760109199,0.41386564960063793,0.27413418225286,1,4.9905457,21.852781,0.045760766
7541,7542,0.52092403470816,0.416732344921885,0.0729195747689137,0.596046062166261,0.620919242756006,0.0682294373505652,0,4.2432942,20.911104,0.04782148
7542,7543,0.571175626682936,0.905777110412758,0.252619259205959,0.23339151413506304,0.428329331232069,0.294893254056807,1,6.011346,18.593569,0.05378204
7543,7544,0.969355745581382,0.0843995165695376,0.589449783956561,0.6249714199412479,0.30643997741398105,0.168515790019681,1,5.927827,26.262596,0.038076967
7544,7545,0.8687333295190741,0.858441258908885,0.474459221693041,0.652574654827383,0.37809462071382,0.27297588676785606,0,7.906123,23.390158,0.042753026
7545,7546,0.208057107691084,0.21406904139735602,0.38622232636758497,0.45663733656398603,0.0902693461130099,0.0589972130252383,0,2.5927248,19.159292,0.052193996
7546,7547,0.518263996839195,0.0770516298195849,0.7462360077677851,0.11134262212613599,0.165978618186383,0.156424476903935,1,4.027195,21.7788,0.045916215
7547,7548,0.213562371933523,0.162875910446591,0.6228151010364928,0.600063523108047,0.2121678082107,0.3110478542185,0,3.2354233,21.667871,0.04615128
7548,7549,0.6094439335718029,0.47167370909456396,0.19358406158911898,0.503477704760581,0.388985371098456,0.178872212022413,0,4.5719113,20.458529,0.04887937
7549,7550,0.607944992698506,0.830891145416885,0.7430474922464579,0.10588341102726899,0.523830035675546,0.33680071320298105,1,7.7650886,20.333248,0.049180534
7550,7551,0.856127247522316,0.550973242128338,0.47758901251673497,0.0415798169869094,0.0533747552751476,0.401056932083392,0,5.7998652,20.49807,0.048785083
7551,7552,0.33826061981140004,0.33827920805402,0.43927191966409207,0.10416256108453699,0.0273685463013262,0.0397455858053603,0,3.0435247,18.001827,0.055549916
7552,7553,0.7328581139392599,0.93492172542351,0.474772535357026,0.673909221795092,0.261183066388023,0.113100522006245,1,7.2576323,22.684155,0.044083636
7553,7554,0.8887336225794291,0.36187754990295096,0.5693700556517379,0.5781683309225379,0.604662070155215,0.254344068917213,0,7.057853,24.700178,0.04048554
7554,7555,0.647471802025484,0.0461437551178639,0.36765895096162393,0.24914113996185802,0.957381452335587,0.271726745977119,1,5.0560875,22.886702,0.043693494
7555,7556,0.7976817703539429,0.976102385082563,0.246480215202467,0.944333055147202,0.35960234121638596,0.41122341578742794,0,7.131817,24.783827,0.040348895
7556,7557,0.248354335637806,0.0288674533811762,0.685011662225651,0.11102484729805401,0.46402415159494503,0.19080958778963503,0,3.4387128,20.961075,0.047707476
7557,7558,0.897055159206672,0.272102285023207,0.131706994753078,0.49608478904710396,0.916794057309365,0.22905820449333802,0,6.0619493,24.092283,0.041507065
7558,7559,0.264952036762214,0.478277197816927,0.0573738512003586,0.9132001003338308,0.49069310602152205,0.19922762214798498,0,3.527399,21.59154,0.046314437
7559,7560,0.9521320602650509,0.86514080645705,0.617144553735038,0.280730279330502,0.83065074835108,0.45225671495285497,0,9.837742,23.103718,0.04328308
7560,7561,0.48733227825970893,0.975906641150317,0.0076316552778251095,0.932488515947127,0.0185564796312733,0.15911628306133802,1,4.4704337,22.31371,0.0448155
7561,7562,0.341686980030405,0.157816906606862,0.7763786737109999,0.7569725378550219,0.16116352478917,0.18124662796505603,0,3.9359558,23.9788,0.041703504
