"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"5359",5359,5358,5359,0.0789584752637893,0.147617782000452,0.0351244211196899,0.541620203526691,0.42011678381823,0.555702431825921,0.754309879848734,0.062867623521015,0.289546006824821,0.512024671304971,-0.614789067937153,0,0.0035560608,2.2660878,TRUE,0.154345445296508,2.17038740126774,0.139187184301831,2.15906526091645
"5360",5360,5359,5360,0.583351879380643,0.749745244858786,0.143740595551208,0.599892433732748,0.252142669633031,0.362077452242374,0.386092973407358,0.0607575164176524,0.654563822317868,0.709399084560573,0.0287970006343042,0,0.013962116,2.6175675,TRUE,0.273455822401702,2.50963430744731,0.240165374581783,2.51310239606607
"5361",5361,5360,5361,0.612130533438176,0.980215216055512,0.966906768502668,0.100104664452374,0.71631489158608,0.844097935361788,0.18564383033663,0.676371415844187,0.259247147478163,0.840116476174444,4.55717127218004,0,-0.0958996,3.8144672,TRUE,-0.0947236169562706,3.9854562648422,-0.0298959753150121,4.00166788595005
"5362",5362,5361,5362,0.940396729158238,0.288018845487386,0.248896801378578,0.752716013463214,0.320001573534682,0.699599348939955,0.0126623320393264,0.824535292806104,0.272526815533638,0.0449302769266069,-2.73316658840141,0,-0.056952905,2.9271843,TRUE,0.11831928435294,2.72369763640881,0.121808862134495,2.7235547720857
"5363",5363,5362,5363,0.27876401739195,0.561687838984653,0.106090433895588,0.886934538371861,0.493713865056634,0.879210786195472,0.0179164132568985,0.852310253772885,0.628402473870665,0.846378358080983,3.4242650755554,1,-0.062050164,3.3335965,FALSE,0.0132054039511588,3.27795668317351,-0.00426878491003895,3.28710626810454
"5364",5364,5363,5364,0.357770825969055,0.0526544421445578,0.514726511202753,0.701053440803662,0.771227341145277,0.713025864446536,0.623178746784106,0.997540202923119,0.811682072468102,0.0522696222178638,-1.36440101274792,0,-0.10393515,3.4125695,TRUE,-0.0588834501302573,3.4608777809835,-0.14957276324961,3.47814939910268
"5365",5365,5364,5365,0.193152111722156,0.446706831455231,0.407549403142184,0.530110316118225,0.635971131268889,0.894700796809047,0.929858513642102,0.8631031869445,0.509424338582903,0.454360513016582,4.30234977877815,0,-0.08439595,3.4890437,TRUE,-0.119764336701558,3.6675075031856,-0.140781509501168,3.66253076952722
"5366",5366,5365,5366,0.645033165346831,0.728866403456777,0.873260311316699,0.24923321721144,0.807376286946237,0.96191128063947,0.135216918541119,0.950956298969686,0.407093700254336,0.864979425212368,-3.65150541371242,0,-0.10466317,4.093388,TRUE,-0.0079686611369451,4.50847365244806,-0.0744131620266107,4.52807922688109
"5367",5367,5366,5367,0.771030658390373,0.756893862038851,0.915946785826236,0.443227048497647,0.0435803642030805,0.313163615530357,0.224564486881718,0.577416168991476,0.556837012059987,0.825014370493591,1.60822776083975,0,-0.06750349,3.2313058,TRUE,-0.0113958976463611,3.18888314316809,0.0319916086854885,3.19078850294356
"5368",5368,5367,5368,0.488467786461115,0.92378733237274,0.36669357563369,0.650539124617353,0.783992794342339,0.0353434635326266,0.319760965416208,0.814431974198669,0.208972805645317,0.550305735319853,0.363051762907571,0,-0.08044676,3.2258203,TRUE,-0.0349042641873638,3.17990359567718,-0.0313131825033721,3.18542230687689
"5369",5369,5368,5369,0.688913295511156,0.203697777818888,0.486970412544906,0.421401309082285,0.975544490385801,0.249512483133003,0.702257690951228,0.415952726267278,0.134413782274351,0.955834643449634,0.885795485224833,0,-0.040719397,3.5100267,TRUE,0.0648313608340887,3.69158468126661,0.0771572166454958,3.70546816374414
"5370",5370,5369,5370,0.733290456002578,0.866393892327324,0.775643687928095,0.629876018268988,0.950751299504191,0.126894232118502,0.39192118938081,0.710673994850367,0.0884225927293301,0.523343716980889,-0.7492389694818,0,-0.10402215,3.654282,TRUE,-0.105535000188021,3.78470151168279,-0.0751326496548167,3.78097082635868
"5371",5371,5370,5371,0.158286739140749,0.451854071114212,0.679679320659488,0.154692966025323,0.774472374701872,0.856079786317423,0.756961847655475,0.353671329561621,0.667331535601988,0.627907443558797,-1.75339909097522,0,-0.051770754,3.2975006,TRUE,-0.0150353716904779,3.35356836485996,-0.0259345440660445,3.34727647916454
"5372",5372,5371,5372,0.896646454231814,0.496433117426932,0.432346994522959,0.945333239855245,0.495185683714226,0.448490082053468,0.303044396685436,0.61107420665212,0.720908059505746,0.463365122675896,-0.377798789636546,0,-0.061364647,3.3799844,TRUE,0.0348037549142944,3.50214767843673,0.0578031299118393,3.48388646214813
"5373",5373,5372,5373,0.432562338421121,0.548266632482409,0.453072207281366,0.982693020720035,0.329922049539164,0.785395223414525,0.516765601933002,0.0720955051947385,0.919455960625783,0.267925743246451,0.641698525869914,1,-0.02427342,2.82346,FALSE,0.0994209958212985,2.75945667080234,0.0516584119588432,2.76509701323298
"5374",5374,5373,5374,0.135387083282694,0.602425652323291,0.362145408522338,0.54536096076481,0.145421716151759,0.699740360025316,0.0613778494298458,0.0818515678402036,0.134211016818881,0.0917715006507933,0.994851240886005,1,-0.03751999,1.8103018,FALSE,0.138687243147595,1.74381079066949,0.123186920254648,1.74564634871951
"5375",5375,5374,5375,0.754300162196159,0.314290535403416,0.947115132352337,0.774515650002286,0.590805309126154,0.00637262384407222,0.347927700495347,0.245698272949085,0.0570595725439489,0.625989194959402,-0.521785736864114,1,-0.08030163,3.0515962,FALSE,0.0360481244865854,2.98640071992421,0.00817910799788365,2.98350406162555
"5376",5376,5375,5376,0.637789960717782,0.881689682370052,0.990076284855604,0.507173178717494,0.171822119038552,0.646382903913036,0.567143976688385,0.773632586933672,0.793051929213107,0.916645522462204,-7.11346707157485,1,-0.085037895,3.9004369,FALSE,-0.121250871809956,4.21413528963656,-0.110707478988439,4.23122325976478
"5377",5377,5376,5377,0.838187416316941,0.648417888907716,0.809587988536805,0.334962091874331,0.0931675934698433,0.123793261358514,0.90823041042313,0.0850231344811618,0.913357317680493,0.318524285918102,3.31167946258146,0,0.00028957217,2.9618077,TRUE,0.140604260964851,2.80760331218189,0.130150753175842,2.80273943013384
"5378",5378,5377,5378,0.421860705828294,0.471827177563682,0.227807535324246,0.52832487015985,0.417221624637023,0.308852691669017,0.342426653485745,0.197564997477457,0.956858448218554,0.342345009325072,1.16288134387941,1,-0.009857878,2.4250827,FALSE,0.21680190083811,2.3526703008991,0.178701020001648,2.35409588922328
"5379",5379,5378,5379,0.304662521695718,0.451544822892174,0.162314944434911,0.967922123614699,0.690531775355339,0.0169414111878723,0.210435206070542,0.684578850166872,0.333302558399737,0.866252618841827,2.45744150547346,0,-0.06297077,3.0105653,TRUE,-0.0246947842267816,2.91920412017607,-0.00273722909270643,2.92930689905293
"5380",5380,5379,5380,0.231335324700922,0.716880834195763,0.702645757468417,0.123059957521036,0.692300434922799,0.648709863191471,0.432981478748843,0.790724796708673,0.169278670335189,0.965615849709138,2.0812202012879,1,-0.090367176,3.4837167,FALSE,-0.0668691017181495,3.57237084324283,-0.0788880561917348,3.58380543605492
"5381",5381,5380,5381,0.544265093514696,0.259533567354083,0.180730286287144,0.311776774004102,0.678700530203059,0.400228446349502,0.558269347297028,0.773119745077565,0.738760179840028,0.823317173402756,-2.98456984652894,0,-0.034120686,3.3282475,TRUE,0.105324189046231,3.44275933121929,0.0982064207781222,3.4527409505254
"5382",5382,5381,5382,0.610309561016038,0.974744097562507,0.82530921138823,0.650905716465786,0.527192832436413,0.816379791125655,0.570859943283722,0.855559152550995,0.654987705871463,0.578164246864617,1.41873328772803,0,-0.105467916,3.9594462,TRUE,-0.135271929007043,4.40222636933549,-0.149166408396947,4.40661540984924
"5383",5383,5382,5383,0.279401589883491,0.908913228195161,0.630715186242014,0.504056037170812,0.30599462473765,0.964688207255676,0.205556994304061,0.804617608664557,0.964386119274423,0.559362838976085,-3.12580548908704,0,-0.081522554,3.3924565,TRUE,-0.0928555479528341,3.3957189036926,-0.0786363024095314,3.39631540892534
"5384",5384,5383,5384,0.516154968412593,0.823837387841195,0.921677906066179,0.553707452956587,0.333433761028573,0.451816532528028,0.790635289391503,0.434217552887276,0.162271704757586,0.718824470182881,3.48296391486187,1,-0.078542665,3.3660293,FALSE,-0.121370443242878,3.44620062765565,-0.091664512351928,3.4538489369525
"5385",5385,5384,5385,0.155947203049436,0.625586619367823,0.251434938050807,0.711151058552787,0.388032502960414,0.765068907057866,0.621057984186336,0.859372343635187,0.0292476199101657,0.0670781757216901,2.32894294400559,0,-0.09004931,2.7866666,TRUE,-0.0660179814514126,2.6393275827549,-0.113234358498832,2.64559013586916
"5386",5386,5385,5386,0.6338363699615,0.991091000149027,0.177875569090247,0.459615476895124,0.503238014644012,0.217051260406151,0.725259981350973,0.83089103968814,0.592488390393555,0.549609772162512,0.637332571475318,0,-0.03851953,3.3734086,TRUE,0.0366414222320374,3.42662662614424,0.0440138853419922,3.42906465635616
"5387",5387,5386,5387,0.478134499397129,0.605706041911617,0.630998167209327,0.508933112956583,0.0378243611194193,0.163626679917797,0.816992823267356,0.746117012342438,0.818035200703889,0.52711484557949,2.04779732511938,1,-0.053602953,3.0815387,FALSE,-0.0676899168782391,3.05289521365376,-0.0531646587173552,3.0564677228317
"5388",5388,5387,5388,0.296064681606367,0.202778800856322,0.819991225609556,0.491037416039035,0.66629405436106,0.493521041236818,0.0596520914696157,0.531000874238089,0.305543730268255,0.778844411950558,5.69605616403461,0,-0.09178048,3.004852,TRUE,-0.0944125930556998,2.96823663377331,-0.0390041931876254,2.97048187704256
"5389",5389,5388,5389,0.625160670606419,0.977398802759126,0.722412084462121,0.844594959868118,0.975777181098238,0.879287857795134,0.0103795498143882,0.257596942828968,0.419663356384262,0.291039469186217,3.53044854082096,1,-0.083910875,3.4589925,FALSE,-0.032200595727369,3.44668166729569,6.34814243512904e-05,3.45403486199574
"5390",5390,5389,5390,0.789496556157246,0.333997792797163,0.719089557183906,0.628120727604255,0.715415859594941,0.256672360002995,0.539798128418624,0.297449331264943,0.554619694594294,0.585368040250614,1.28853892212637,0,-0.05740001,3.2892675,TRUE,0.0884216294144012,3.41312749948251,0.0601888357561363,3.40430838903129
"5391",5391,5390,5391,0.154374090023339,0.800063695991412,0.0306809181347489,0.174634236842394,0.0295496773906052,0.830620749155059,0.250062647275627,0.793831050861627,0.158873109845445,0.996510192751884,-2.13615741917206,1,-0.0321932,2.825718,FALSE,0.100318631181364,2.5679148953324,0.104042892880161,2.57547578929111
"5392",5392,5391,5392,0.288212842307985,0.0162467544432729,0.79290055250749,0.190488329157233,0.00437278486788273,0.0935067913960665,0.273268410703167,0.893189522903413,0.929265413200483,0.954385787714273,-4.71344815495318,0,-0.06853625,2.9567933,TRUE,0.000580549074837764,2.76070890134157,-0.0225694052697835,2.77095336958721
"5393",5393,5392,5393,0.0785091200377792,0.0643822259735316,0.571383510716259,0.165855670114979,0.500833258265629,0.384347984334454,0.421837563393638,0.986993802012876,0.330928243463859,0.967865940649062,-0.0162369934557072,0,-0.08677876,3.0997522,TRUE,0.00267238639701812,3.05433601255982,-0.0844170702883032,3.05266051578542
"5394",5394,5393,5394,0.465371399885044,0.08273487072438,0.158718657912686,0.334013463230804,0.779789397493005,0.695639217738062,0.505728255724534,0.181546842679381,0.958433556370437,0.598383729346097,2.54409647404641,0,0.010004699,2.9664018,TRUE,0.228325359875185,2.91622054165885,0.212979939619053,2.91718381259613
"5395",5395,5394,5395,0.738326085498556,0.832176718395203,0.892070678761229,0.674286354333162,0.166281027486548,0.736470307921991,0.988674993393943,0.877412699395791,0.242659846320748,0.0912376309279352,-7.65134704938629,0,-0.101222366,3.6437533,TRUE,-0.182560307146239,3.73362125948459,-0.181227809153842,3.74870889156414
"5396",5396,5395,5396,0.714600125327706,0.868532587541267,0.736148152733222,0.511537919519469,0.46782983886078,0.37904243147932,0.962661483557895,0.330018782056868,0.349500854499638,0.59498648205772,-2.5331689551968,0,-0.0448748,3.455899,TRUE,-0.035600261360044,3.59434047994616,-0.00143734190085416,3.5927511473469
"5397",5397,5396,5397,0.177237591473386,0.22976189549081,0.34697871748358,0.622373857535422,0.593410786241293,0.813354146899655,0.865442239912227,0.686520855408162,0.766382332658395,0.100638708798215,-4.51817261501966,0,-0.0658841,3.048067,TRUE,-0.132611130164303,3.03982652746651,-0.0884651648209106,3.04655063562884
"5398",5398,5397,5398,0.545093546388671,0.732828767504543,0.0363391516730189,0.968394732568413,0.0102053340524435,0.191432235762477,0.625190404942259,0.140673262998462,0.281287807272747,0.139654892263934,-1.1436613333435,0,0.0050670826,2.205932,TRUE,0.189812775472977,2.0362379940102,0.158662393263229,2.04588518542609
"5399",5399,5398,5399,0.0747310423757881,0.67890956508927,0.0590463713742793,0.838085469324142,0.575273632770404,0.320611468050629,0.573544637998566,0.827904087025672,0.431689611868933,0.537770381197333,0.0589360957950336,0,-0.065193124,2.9559073,TRUE,-0.0467723412168585,2.90519764620562,-0.0794929269193885,2.89116728467866
"5400",5400,5399,5400,0.170540379127488,0.100897659314796,0.423485968727618,0.601844877703115,0.996232781559229,0.622068394906819,0.804669154342264,0.25153807294555,0.144766120472923,0.488945255288854,2.45605053136656,0,-0.056590505,3.0742526,TRUE,-0.0291582785890052,3.00388168402123,-0.0235724605537874,2.99393867471745
"5401",5401,5400,5401,0.2398873756174,0.558643197407946,0.627257620217279,0.649275094270706,0.497784999664873,0.434017521096393,0.57810208783485,0.985543244285509,0.564409630838782,0.319120456231758,-3.08256606599028,0,-0.11150112,3.1943269,TRUE,-0.0662965950481142,3.25203946014337,-0.182906483170687,3.24886790704488
"5402",5402,5401,5402,0.122532991226763,0.617337921867147,0.0737463578116149,0.868733122479171,0.0312862228602171,0.409450215985999,0.840900407871231,0.912289367988706,0.318606180604547,0.915283508831635,3.17334459003408,0,-0.053762816,3.1481862,TRUE,-0.0389514196071621,3.0267576407531,-0.0939407021986079,3.02819103626558
"5403",5403,5402,5403,0.0716619852464646,0.261995105771348,0.758680626517162,0.722300613764673,0.565092660952359,0.971946544246748,0.125113430200145,0.934189166640863,0.68745802110061,0.897572566289455,-6.74847204344028,0,-0.118646026,3.6062493,TRUE,-0.137216793389902,3.72427173361929,-0.196687281565406,3.72261210587243
"5404",5404,5403,5404,0.730020995019004,0.715784854721278,0.247223609592766,0.573336544213817,0.199775818735361,0.476287209428847,0.275831419043243,0.244458525674418,0.594055461231619,0.178646526299417,5.13954367243477,0,-0.015538871,2.449918,TRUE,0.233625641563419,2.3483404241895,0.21274645936051,2.35149745588087
"5405",5405,5404,5405,0.777265295153484,0.556188154732808,0.359861812321469,0.798069616779685,0.508061728673056,0.47912065172568,0.392064158339053,0.723126276396215,0.228110495721921,0.920589080313221,5.96352139411951,0,-0.059171014,3.549223,TRUE,0.0338365875692423,3.72916276700401,0.0365090857313306,3.73502363558167
"5406",5406,5405,5406,0.881075769662857,0.219652690924704,0.587918213102967,0.74249867675826,0.654549596132711,0.648017461178824,0.449887658469379,0.15183164505288,0.368535834131762,0.85360553744249,0.0169621060678324,0,-0.03420097,3.4570215,TRUE,0.159599144539334,3.58997828819487,0.129907589767018,3.58411233682503
"5407",5407,5406,5407,0.675839578965679,0.212070673704147,0.809063811320812,0.530934498645365,0.798498342977837,0.198608156293631,0.965213049668819,0.729709536768496,0.721558906137943,0.538125776685774,5.53272067403384,1,-0.07938779,3.7868097,FALSE,-0.149534599172628,4.14468731886505,-0.0996369099186313,4.14310490264956
"5408",5408,5407,5408,0.11951459874399,0.448094649007544,0.294400330167264,0.70930696814321,0.974315569736063,0.471855042967945,0.486339677358046,0.262596602085978,0.526601540390402,0.560880410252139,2.23933293131551,1,-0.05034508,2.93508,FALSE,0.0482074244405625,2.91321155188857,0.0106576379826007,2.90054277926714
"5409",5409,5408,5409,0.0632462922949344,0.702615639194846,0.593475087312981,0.0381625972222537,0.651874602073804,0.244374424684793,0.552184723084792,0.448063949355856,0.899302735226229,0.663804233074188,3.56349552788105,0,-0.043946102,2.9357865,TRUE,0.0073624310552871,2.83779503119817,0.0112284572710581,2.82608783578724
